frame_id,vehicle_id,x1,y1,x2,y2
497,147,101,496,174,573
497,151,202,310,253,359
497,153,1188,566,1238,612
497,154,1181,184,1238,239
497,157,1025,583,1076,632
498,2,54,4,172,125
498,134,1170,344,1218,389
498,144,263,537,303,575
498,147,101,497,174,573
498,151,208,310,259,358
498,153,1180,565,1230,612
498,154,1187,185,1243,239
498,157,1018,583,1069,631
498,158,458,554,500,596
499,2,54,4,172,125
499,134,1178,346,1225,389
499,144,256,536,297,575
499,147,101,498,173,573
499,151,214,309,266,357
499,153,1172,566,1222,611
499,154,1192,185,1248,238
499,157,1013,583,1064,631
499,158,452,555,493,597
500,2,54,4,172,125
500,128,1362,332,1413,382
500,134,1186,346,1232,389
500,144,250,536,292,576
500,147,102,499,173,573
500,151,222,310,272,357
500,153,1165,565,1215,610
500,154,1197,183,1253,238
500,158,446,556,487,597
501,2,53,4,172,126
501,128,1368,332,1419,382
501,134,1193,346,1239,389
501,144,244,537,287,577
501,147,102,500,172,573
501,151,227,309,279,357
501,153,1156,565,1206,611
501,154,1201,182,1259,238
501,158,439,557,480,597
502,2,53,4,172,125
502,128,1375,332,1426,382
502,134,1201,347,1247,390
502,144,238,537,281,577
502,147,102,501,172,573
502,151,233,309,285,358
502,153,1148,565,1197,610
502,154,1206,182,1264,238
502,158,433,557,474,597
503,2,54,4,172,125
503,128,1382,332,1434,383
503,134,1209,349,1253,391
503,144,232,537,275,577
503,147,104,505,170,573
503,151,239,308,292,358
503,153,1140,565,1190,611
503,154,1211,182,1269,238
503,158,428,558,468,597
504,2,54,4,172,125
504,134,1215,349,1261,391
504,144,227,538,271,578
504,147,106,507,170,572
504,151,245,308,299,358
504,153,1131,562,1184,611
504,154,1215,182,1273,237
505,2,54,4,172,125
505,134,1223,349,1268,391
505,144,222,538,265,577
505,147,106,508,169,572
505,151,252,307,305,357
505,153,1123,561,1176,610
505,154,1220,181,1278,237
506,2,54,4,172,125
506,134,1230,350,1276,392
506,144,214,538,259,578
506,147,106,509,169,572
506,151,258,307,311,357
506,153,1115,560,1168,609
507,2,54,4,172,124
507,134,1236,349,1284,393
507,144,208,537,253,578
507,147,107,510,168,572
507,151,264,307,317,356
507,154,1229,182,1286,236
508,2,54,4,172,124
508,134,1245,351,1291,393
508,144,202,536,250,579
508,147,108,512,168,571
508,151,272,306,325,356
508,154,1234,181,1291,236
508,157,958,583,1008,630
509,2,54,4,172,124
509,134,1252,352,1297,394
509,144,197,537,243,578
509,147,108,514,167,571
509,151,277,306,330,355
509,154,1238,180,1296,236
509,157,952,583,1002,630
510,2,55,4,172,124
510,134,1259,353,1305,395
510,139,465,116,677,326
510,144,191,537,237,579
510,147,109,515,167,571
510,151,284,305,337,355
510,154,1241,179,1302,237
510,157,946,583,996,630
511,2,55,4,172,124
511,134,1266,352,1313,396
511,139,465,116,677,326
511,144,185,537,231,579
511,147,109,516,167,571
511,151,290,305,343,355
511,154,1246,178,1307,237
511,158,376,558,417,599
512,2,55,4,172,124
512,134,1276,355,1320,396
512,144,178,536,227,581
512,147,110,517,166,570
512,158,370,557,412,598
513,2,54,4,173,125
513,134,1283,355,1327,397
513,144,173,536,221,581
513,154,1259,179,1320,237
513,158,364,557,406,598
514,2,54,4,173,125
514,134,1289,356,1335,398
514,139,462,118,673,326
514,144,167,536,216,582
514,154,1264,178,1325,235
514,158,358,558,400,598
515,2,54,4,173,125
515,134,1295,355,1343,399
515,139,462,117,674,326
515,144,162,537,209,581
515,154,1268,178,1327,234
515,158,351,558,393,599
516,2,54,4,173,125
516,134,1302,355,1350,399
516,139,461,115,676,326
516,144,155,536,205,583
516,154,1273,178,1331,234
516,158,345,558,387,599
516,162,101,495,174,571
517,2,54,4,173,125
517,134,1310,356,1357,399
517,139,460,112,679,327
517,144,150,538,198,583
517,153,1028,556,1078,602
517,154,1278,178,1335,234
517,158,339,558,381,599
517,162,101,494,175,570
518,2,54,3,173,125
518,134,1318,357,1364,399
518,139,460,110,681,328
518,144,144,537,194,584
518,153,1021,557,1070,602
518,154,1283,181,1338,234
518,157,901,583,948,627
518,158,333,558,375,599
518,162,102,494,175,570
519,2,53,3,173,125
519,134,1326,358,1371,401
519,139,461,110,682,327
519,144,136,536,188,585
519,153,1012,555,1063,602
519,154,1288,179,1346,234
519,157,895,581,945,627
519,162,102,494,175,569
520,2,53,3,174,125
520,134,1332,358,1379,403
520,139,462,112,681,327
520,142,968,190,1041,262
520,144,126,533,180,585
520,153,1004,555,1055,602
520,154,1290,177,1350,234
520,157,888,581,939,627
520,158,322,559,363,599
521,2,53,3,174,125
521,134,1340,360,1388,405
521,139,461,116,681,331
521,142,968,190,1041,262
521,144,118,531,175,585
521,153,996,555,1047,601
521,154,1296,178,1354,233
521,157,882,581,931,627
521,158,315,559,357,599
522,2,53,3,174,126
522,134,1347,361,1394,406
522,139,463,114,682,328
522,144,115,532,169,584
522,153,987,553,1039,601
522,154,1302,179,1358,232
522,157,876,582,924,627
522,158,310,560,350,599
523,2,53,3,174,126
523,134,1354,362,1402,408
523,139,463,114,682,328
523,144,112,534,165,583
523,153,979,552,1031,600
523,154,1307,179,1363,232
523,157,871,582,919,627
523,158,303,560,344,599
524,2,53,3,174,126
524,134,1361,362,1409,410
524,144,107,533,162,584
524,153,972,551,1024,599
524,157,865,582,913,626
524,158,297,561,338,600
525,2,53,3,174,126
525,134,1369,364,1416,410
525,144,103,533,160,585
525,153,963,551,1016,600
525,158,291,561,332,600
526,2,53,3,174,126
526,134,1376,365,1423,411
526,144,98,532,156,586
526,153,957,552,1008,600
527,2,53,3,174,126
527,144,93,535,148,586
527,153,949,553,999,599
527,154,1324,178,1383,233
527,157,849,583,895,626
527,158,279,561,320,600
527,165,671,576,720,623
528,2,53,3,174,126
528,144,85,537,138,586
528,153,941,553,991,600
528,154,1331,178,1387,232
528,157,843,583,889,625
528,158,273,561,313,599
528,165,665,575,715,624
529,2,53,3,174,126
529,128,1572,354,1618,400
529,144,77,537,130,586
529,153,933,553,983,599
529,154,1336,179,1392,231
529,158,267,562,307,599
529,162,97,493,173,571
529,165,659,574,712,625
530,2,53,3,174,126
530,128,1579,355,1625,401
530,144,72,538,124,586
530,154,1340,177,1397,231
530,157,831,584,876,625
530,162,97,492,174,572
530,165,654,573,709,625
531,2,53,3,174,126
531,144,67,539,118,586
531,153,916,552,966,599
531,154,1344,176,1402,231
531,157,826,584,871,626
531,162,98,494,174,572
531,165,649,572,705,625
532,2,53,3,174,126
532,128,1594,357,1638,401
532,144,63,540,112,586
532,153,908,551,958,598
532,154,1350,176,1407,230
532,157,819,583,865,626
532,162,98,494,174,572
532,165,644,571,702,626
533,2,53,3,174,126
533,128,1600,357,1646,402
533,134,1429,371,1477,418
533,144,58,541,107,587
533,154,1355,178,1411,230
533,157,813,583,860,626
534,2,53,3,174,126
534,128,1608,357,1654,403
534,134,1436,372,1485,419
534,144,52,542,101,588
534,153,891,549,944,598
534,154,1359,179,1415,230
534,157,806,582,854,626
535,2,53,4,174,126
535,128,1615,358,1660,404
535,144,47,542,96,589
535,153,883,548,936,598
535,154,1364,178,1420,230
535,157,800,582,848,626
535,168,758,300,804,345
536,2,53,4,174,126
536,128,1622,359,1668,406
536,144,40,541,90,588
536,154,1369,178,1425,230
536,168,765,299,811,345
537,2,53,5,174,126
537,128,1630,360,1674,406
537,144,35,540,85,588
537,153,868,547,923,598
537,154,1374,177,1430,230
537,168,773,300,818,345
538,2,54,5,174,127
538,128,1637,361,1681,406
538,144,30,541,80,588
538,153,860,547,915,598
538,154,1379,178,1435,230
538,168,778,300,823,345
539,2,53,4,174,126
539,128,1644,362,1689,406
539,134,1473,374,1521,422
539,144,25,542,75,588
539,154,1383,177,1439,229
539,158,203,563,249,606
540,2,53,4,174,126
540,128,1652,364,1694,407
540,134,1480,375,1528,423
540,144,20,542,69,589
540,153,844,547,899,598
540,154,1387,176,1444,229
540,157,771,580,821,627
540,158,197,562,242,606
541,2,53,3,174,125
541,128,1658,365,1701,407
541,134,1488,377,1534,422
541,144,15,545,62,589
541,153,836,547,890,599
541,154,1391,177,1448,229
541,157,765,580,816,627
541,158,191,563,236,606
541,162,110,513,169,573
542,2,53,3,174,125
542,128,1666,366,1708,407
542,134,1496,378,1541,423
542,144,10,547,55,589
542,153,828,548,882,598
542,154,1396,177,1452,228
542,162,110,513,170,573
543,2,53,3,173,125
543,144,5,549,47,587
543,153,820,547,875,598
543,154,1401,177,1457,228
543,158,179,563,225,607
543,162,110,514,169,573
544,2,53,3,173,125
544,144,1,550,42,589
544,153,812,546,867,598
544,154,1407,177,1462,227
544,158,173,564,218,607
544,162,105,506,172,572
545,2,53,4,173,125
545,134,1519,381,1563,424
545,139,364,469,445,550
545,144,0,551,38,588
545,154,1412,176,1468,227
545,158,167,565,211,607
545,162,104,505,172,572
546,2,53,4,173,125
546,134,1527,381,1570,424
546,139,359,485,435,560
546,144,0,548,37,589
546,154,1415,172,1474,227
546,158,162,566,205,607
546,162,103,504,172,572
547,2,53,4,173,125
547,128,1703,370,1745,412
547,134,1534,382,1577,425
547,144,0,547,34,590
547,154,1420,171,1479,227
547,158,155,565,199,608
547,162,102,503,172,572
547,165,559,579,606,623
548,2,53,4,173,125
548,128,1709,369,1757,416
548,134,1542,384,1583,425
548,144,0,547,29,590
548,158,149,566,193,609
548,162,101,503,172,572
548,165,554,579,600,623
549,2,53,5,173,126
549,128,1716,368,1767,418
549,134,1549,384,1591,425
549,154,1429,173,1487,226
549,158,143,567,187,609
549,168,853,298,903,348
550,2,54,5,173,125
550,128,1723,368,1775,420
550,134,1556,384,1598,426
550,154,1434,172,1492,226
550,168,859,298,910,349
551,2,54,6,173,126
552,2,55,7,172,126
553,2,55,8,172,126
554,2,55,8,173,126
555,2,55,8,173,126
555,165,510,574,562,623
555,170,568,297,621,347
556,2,56,8,173,126
556,158,102,571,143,610
556,165,506,575,557,623
556,170,574,296,628,348
557,2,56,8,174,127
557,158,96,571,138,610
557,165,500,575,552,623
557,170,578,295,633,348
558,2,56,7,174,126
558,158,89,570,131,610
558,162,100,499,175,572
559,2,57,8,175,126
559,158,81,569,126,611
559,162,100,499,175,572
559,170,594,295,647,346
560,2,57,8,175,126
560,158,75,569,121,612
560,162,100,497,176,573
560,170,600,294,653,346
561,2,57,8,175,126
561,158,68,569,115,612
561,162,100,496,176,573
561,165,479,578,529,625
562,2,57,8,174,126
562,158,64,570,109,613
562,162,99,495,176,573
562,165,473,577,524,624
562,170,614,297,667,347
563,2,58,9,174,126
563,158,58,570,103,612
563,162,100,496,176,573
563,165,469,577,518,624
563,170,620,296,673,347
564,2,58,9,174,126
564,158,54,572,97,612
564,162,100,496,176,573
564,165,464,577,515,625
565,2,58,9,174,126
565,158,48,572,90,612
565,162,99,494,177,573
565,165,458,575,511,626
566,2,58,9,174,126
566,154,1508,167,1568,222
566,162,101,497,176,573
566,165,453,575,506,626
567,2,59,10,174,126
567,154,1512,167,1572,223
567,158,35,571,79,612
567,162,101,495,176,572
567,171,456,105,683,336
568,2,60,11,174,127
568,154,1517,167,1576,222
568,158,29,572,73,613
568,162,101,496,176,572
568,165,443,580,491,626
568,171,458,106,682,333
569,2,62,13,174,127
569,154,1521,166,1581,222
569,158,23,573,67,613
569,162,101,495,176,573
569,165,438,580,484,625
569,170,659,296,712,347
569,171,458,105,683,332
570,2,64,15,174,127
570,158,17,574,61,614
570,162,101,495,176,572
570,165,432,581,478,624
570,168,1000,304,1046,350
570,170,666,296,719,348
570,171,459,104,684,331
571,2,66,18,173,127
571,134,1713,406,1755,447
571,158,11,574,55,614
571,162,101,495,176,572
571,165,427,581,473,624
571,168,1007,304,1053,350
571,170,672,296,725,348
571,171,458,102,686,333
572,2,66,19,173,127
572,134,1720,406,1762,447
572,158,6,576,48,614
572,162,101,495,175,572
572,165,422,581,467,623
572,170,678,296,732,348
572,171,458,102,686,333
573,2,65,18,173,127
573,134,1727,407,1769,448
573,158,0,578,42,616
573,162,101,496,175,573
573,165,417,581,461,623
573,171,458,103,686,333
574,2,65,18,173,127
574,158,0,579,36,616
574,162,101,496,176,573
574,168,1028,307,1074,352
574,170,692,297,744,347
574,171,460,106,685,332
575,2,65,18,173,127
575,162,100,494,176,573
575,168,1036,307,1080,353
575,170,699,298,750,347
575,171,461,106,685,332
576,2,65,18,173,127
576,162,100,494,176,573
576,168,1042,307,1087,353
576,170,706,298,756,347
576,171,460,106,686,332
577,2,64,18,173,127
577,168,1049,307,1095,354
577,170,712,299,762,347
577,171,460,106,686,333
578,2,65,18,174,127
578,168,1056,307,1101,354
578,170,718,298,769,347
578,171,459,104,687,333
579,2,66,20,173,127
579,168,1064,308,1109,354
579,170,724,298,776,347
579,171,458,103,688,334
580,2,67,22,173,127
580,168,1070,307,1116,355
580,171,457,103,688,334
581,2,67,22,173,127
581,162,100,493,176,572
581,168,1077,309,1123,356
581,170,737,298,788,347
581,171,458,104,687,333
582,2,67,22,173,128
582,162,100,493,176,572
582,168,1083,309,1130,357
582,170,744,298,795,347
582,171,459,105,686,331
583,2,68,23,173,128
583,162,100,493,176,572
583,168,1090,308,1137,357
583,170,751,298,801,346
583,171,459,106,685,330
584,2,67,23,173,128
584,162,100,493,176,572
584,168,1098,309,1144,357
584,170,757,298,808,346
584,171,459,106,685,331
584,174,0,17,63,123
585,2,67,23,173,128
585,162,100,493,176,572
585,165,351,584,393,623
585,168,1104,309,1151,358
585,170,763,298,814,346
585,171,458,106,685,331
585,174,0,17,63,123
586,2,67,22,174,128
586,162,100,493,176,572
586,165,343,583,388,624
586,168,1112,310,1157,357
586,170,769,297,821,347
586,171,458,106,685,331
587,2,67,22,174,128
587,162,100,494,175,571
587,165,338,583,383,625
587,168,1119,311,1163,358
587,170,775,297,827,347
587,171,458,107,685,330
588,2,66,22,174,127
588,162,101,494,175,571
588,165,333,583,378,624
588,168,1126,311,1170,358
588,170,781,297,833,347
588,171,458,107,685,330
589,2,66,21,174,127
589,154,1609,159,1670,219
589,162,101,494,175,571
589,165,328,584,372,624
589,168,1132,312,1178,360
589,170,788,297,839,347
589,171,459,108,684,329
590,2,65,20,174,127
590,154,1613,159,1675,219
590,162,101,494,175,571
590,165,323,585,367,624
590,168,1139,313,1185,360
590,170,795,297,847,347
590,171,460,109,684,328
590,176,458,547,507,592
591,2,65,20,174,127
591,154,1620,160,1678,217
591,162,101,494,175,571
591,165,318,585,362,624
591,170,802,298,853,348
591,171,460,109,685,328
591,176,451,548,500,593
592,2,65,20,174,127
592,154,1625,160,1682,217
592,162,101,494,175,571
592,165,312,585,355,624
592,170,808,298,858,347
592,171,460,109,685,328
592,176,443,548,491,593
593,2,65,21,173,127
593,154,1629,161,1685,217
593,162,101,494,175,571
593,165,306,587,349,624
593,168,1162,317,1203,360
593,170,813,297,865,348
593,171,460,109,686,328
593,176,438,549,485,593
594,2,65,20,174,127
594,154,1632,160,1689,216
594,162,102,495,175,571
594,165,301,586,344,625
594,168,1168,318,1211,361
594,170,820,297,871,348
594,171,459,108,687,328
594,176,427,550,474,593
595,2,64,18,174,127
595,154,1636,160,1693,216
595,162,103,497,175,570
595,165,296,587,339,625
595,168,1175,319,1217,362
595,171,459,107,687,328
595,176,419,550,467,595
596,2,64,18,174,127
596,162,103,497,175,570
596,165,290,587,333,624
596,171,459,108,687,327
596,176,411,549,459,594
596,178,457,581,507,629
597,2,64,18,174,127
597,162,104,498,175,570
597,165,283,586,328,625
597,168,1188,319,1232,363
597,171,458,107,688,327
597,176,404,550,452,594
597,178,455,582,505,629
598,2,63,17,175,127
598,162,104,499,174,570
598,165,277,585,322,625
598,168,1195,319,1239,363
598,170,845,298,897,350
598,171,458,107,688,327
598,176,396,550,444,595
599,2,63,17,175,127
599,162,104,500,174,570
599,165,271,585,318,625
599,168,1202,319,1245,363
599,170,852,298,904,350
599,171,457,106,688,327
599,176,388,551,437,596
599,178,440,583,488,629
600,2,60,12,177,127
600,162,104,499,174,570
600,165,266,585,312,625
600,168,1210,321,1252,364
600,170,858,298,910,350
600,171,456,103,690,327
600,176,381,551,430,595
600,178,435,584,481,627
601,2,58,10,177,128
601,162,104,499,175,569
601,165,261,585,307,625
601,168,1217,322,1259,364
601,171,456,102,691,327
601,176,374,551,422,596
601,178,430,583,475,626
602,2,58,9,177,128
602,154,1671,164,1723,214
602,162,104,499,174,569
602,165,255,586,301,625
602,168,1223,322,1267,365
602,171,456,102,691,326
602,176,366,551,415,597
602,178,424,583,469,625
602,179,462,145,612,292
602,180,15,352,70,399
603,2,60,10,177,127
603,154,1675,165,1727,214
603,162,103,499,174,569
603,165,249,586,296,626
603,168,1229,321,1274,366
603,171,456,102,691,326
603,176,358,551,407,597
603,178,418,582,465,626
603,179,462,145,613,292
603,180,21,352,76,399
604,2,62,13,176,127
604,154,1680,165,1731,214
604,162,103,499,174,569
604,165,244,587,290,626
604,168,1236,322,1281,366
604,170,883,298,934,349
604,171,457,103,691,325
604,176,351,551,399,596
604,178,413,583,459,626
604,179,462,146,613,292
604,180,27,350,83,398
605,2,63,14,176,127
605,154,1683,164,1736,214
605,162,103,499,174,569
605,165,239,587,284,626
605,170,889,298,941,349
605,171,457,103,691,325
605,176,342,551,391,597
605,178,408,584,453,626
605,179,463,146,613,293
605,180,33,349,87,396
606,2,62,13,176,128
606,154,1688,164,1740,214
606,162,103,499,174,569
606,165,235,588,279,625
606,168,1249,321,1296,367
606,171,457,103,690,325
606,174,0,18,62,123
606,176,333,550,384,597
606,178,403,585,448,626
606,179,462,146,613,293
606,180,40,349,93,395
607,2,62,13,176,128
607,154,1692,162,1745,213
607,162,104,500,174,569
607,165,228,588,273,627
607,168,1256,321,1302,368
607,171,457,102,690,325
607,174,0,19,62,123
607,176,326,549,377,597
607,178,397,585,442,626
607,179,463,146,613,293
607,180,46,348,101,395
608,2,62,13,176,128
608,154,1697,162,1750,213
608,162,104,501,174,569
608,165,223,589,268,628
608,168,1262,322,1309,369
608,171,457,102,690,324
608,174,0,20,62,123
608,176,318,549,369,597
608,178,391,586,436,626
608,180,53,348,107,395
609,2,62,13,176,128
609,154,1701,162,1754,212
609,162,104,501,174,569
609,165,217,589,262,628
609,168,1269,322,1317,369
609,171,457,102,690,323
609,174,0,20,62,123
609,176,311,549,362,597
609,178,387,586,430,625
609,179,463,146,613,292
609,180,59,347,114,394
610,2,62,13,176,128
610,154,1704,160,1759,212
610,162,104,500,174,569
610,165,211,588,256,627
610,168,1277,323,1324,370
610,174,0,20,62,123
610,176,303,549,354,597
610,178,382,587,425,625
610,179,463,145,613,292
610,180,66,346,120,393
611,2,62,13,176,128
611,154,1709,160,1763,212
611,162,104,501,174,568
611,165,205,588,251,628
611,168,1283,323,1331,370
611,174,0,21,62,123
611,176,296,550,346,597
611,178,376,586,418,623
611,179,463,145,613,292
611,180,71,345,128,394
612,2,62,12,177,128
612,154,1714,161,1766,210
612,162,104,501,174,568
612,165,199,588,247,629
612,168,1289,324,1337,371
612,170,936,302,985,351
612,174,0,22,61,123
612,176,290,553,337,597
612,178,371,587,414,625
612,179,463,145,612,291
612,180,77,344,134,394
613,2,64,16,176,128
613,154,1719,162,1770,209
613,165,194,588,241,629
613,168,1296,325,1344,372
613,170,943,302,992,351
613,174,1,23,61,123
613,176,282,554,328,597
613,178,366,587,408,624
613,179,464,145,613,291
613,180,85,345,140,393
614,2,65,17,175,128
614,154,1723,160,1775,210
614,165,190,589,236,629
614,168,1303,326,1350,372
614,174,1,24,61,123
614,176,275,556,320,597
614,178,359,586,403,625
614,179,464,145,613,291
614,180,91,345,145,392
615,2,66,18,175,128
615,154,1727,160,1779,209
615,165,184,589,230,629
615,168,1310,326,1357,372
615,174,1,24,61,123
615,176,268,557,312,597
615,178,352,586,398,626
615,179,464,145,614,291
615,180,97,344,151,392
616,2,65,17,176,128
616,165,179,589,225,630
616,168,1318,327,1365,372
616,174,1,25,61,123
616,176,261,557,305,597
616,178,346,585,394,627
616,179,464,144,614,291
616,180,103,343,157,391
617,2,65,17,176,128
617,165,174,590,219,630
617,168,1326,328,1372,373
617,174,1,24,61,123
617,176,252,556,298,598
617,178,339,584,389,627
617,179,464,144,615,292
617,180,109,342,164,390
618,2,66,18,176,128
618,165,168,591,214,631
618,168,1333,328,1380,374
618,174,1,25,61,123
618,176,243,555,290,598
618,178,333,583,384,628
618,179,464,144,616,292
618,180,116,342,171,390
619,2,68,21,175,128
619,154,1743,158,1799,211
619,165,163,592,208,632
619,168,1340,328,1387,375
619,174,1,25,61,123
619,176,235,555,283,598
619,178,328,583,379,628
619,179,464,143,617,292
619,180,123,342,178,390
620,2,69,23,175,129
620,154,1748,158,1804,211
620,165,157,592,203,633
620,176,226,554,276,599
620,178,323,584,373,627
620,179,464,142,618,293
620,180,129,341,183,389
621,2,69,24,175,129
621,154,1752,158,1807,210
621,165,152,593,197,633
621,176,220,556,268,599
621,178,319,585,368,627
621,179,464,142,619,293
621,180,135,341,190,390
622,2,68,22,176,129
622,154,1756,156,1812,209
622,165,146,593,191,633
622,170,999,304,1050,353
622,176,215,558,260,600
622,178,313,585,361,627
622,179,463,142,619,293
622,180,141,340,196,389
622,185,1412,546,1467,601
623,2,67,21,176,129
623,154,1761,156,1815,207
623,165,141,593,186,633
623,168,1365,328,1415,379
623,170,1006,304,1056,354
623,176,208,560,251,599
623,178,308,586,357,628
623,179,463,141,619,294
623,185,1405,546,1460,601
624,2,65,17,177,129
624,154,1764,156,1818,207
624,165,135,593,181,633
624,168,1373,329,1422,379
624,170,1013,304,1064,354
624,171,457,102,689,324
624,176,199,561,243,600
624,178,303,587,351,628
624,179,463,141,620,294
624,185,1399,546,1454,601
625,2,65,18,177,129
625,154,1768,155,1823,207
625,165,130,593,176,634
625,168,1378,327,1429,379
625,170,1019,305,1070,355
625,171,457,102,689,324
625,176,192,561,235,600
625,178,298,587,346,628
625,185,1391,545,1447,601
626,2,65,18,177,129
626,154,1771,154,1828,207
626,165,125,594,170,634
626,168,1385,328,1436,380
626,170,1026,306,1076,354
626,174,0,24,62,123
626,176,183,560,228,600
626,178,293,588,340,628
626,185,1384,545,1441,601
627,2,65,18,177,129
627,154,1773,150,1834,208
627,165,120,594,164,634
627,170,1033,306,1083,355
627,174,0,24,62,123
627,176,174,559,221,600
627,178,287,588,335,629
627,185,1379,544,1436,601
628,2,65,18,177,129
628,154,1779,151,1838,207
628,165,114,595,158,634
628,174,0,24,62,123
628,176,168,560,213,600
628,178,281,588,330,629
629,2,64,16,177,128
629,154,1783,150,1843,207
629,165,109,595,153,634
629,170,1045,305,1097,356
629,171,462,140,625,295
629,174,0,25,62,123
629,176,161,562,205,600
629,178,275,588,324,628
630,2,63,15,177,128
630,154,1788,152,1846,207
630,165,102,595,147,634
630,170,1051,306,1103,357
630,171,463,144,618,292
630,176,153,563,197,602
630,178,270,588,320,629
631,2,62,14,177,128
631,154,1792,151,1850,206
631,165,97,595,142,635
631,170,1057,307,1110,358
631,171,463,145,615,292
631,176,146,563,191,603
631,178,265,588,314,629
632,2,62,13,177,128
632,154,1796,150,1854,205
632,165,92,596,136,635
632,170,1064,307,1117,358
632,171,463,146,614,291
632,176,139,564,183,602
633,2,62,13,177,128
633,154,1800,151,1858,206
633,165,87,596,131,635
633,170,1070,307,1123,359
633,171,463,146,614,291
633,176,131,564,175,602
633,178,252,587,303,629
634,2,62,13,177,128
634,154,1804,151,1861,205
634,165,82,596,125,635
634,170,1077,307,1129,359
634,171,463,146,613,291
634,176,123,564,167,602
634,178,247,587,297,628
635,2,63,14,177,128
635,154,1808,151,1864,206
635,165,77,597,118,634
635,170,1083,308,1136,359
635,171,464,146,613,291
635,176,116,565,159,602
635,178,242,588,291,628
636,2,64,16,177,128
636,154,1813,152,1868,205
636,165,72,598,112,634
636,170,1090,307,1143,359
636,171,463,145,614,291
636,176,107,565,151,604
636,178,238,589,285,629
637,2,64,16,176,128
637,154,1816,150,1873,206
637,165,66,597,108,635
637,170,1096,308,1148,359
637,171,463,147,611,290
637,176,98,565,144,605
637,178,233,590,279,628
637,179,460,105,684,322
638,2,63,14,177,128
638,154,1818,146,1879,205
638,165,59,597,102,635
638,170,1103,309,1154,359
638,176,90,565,137,605
638,178,227,590,273,629
638,179,460,104,686,323
639,2,62,13,177,128
639,154,1822,146,1883,205
639,165,54,598,97,637
639,170,1109,310,1160,360
639,176,82,564,129,605
639,178,221,590,268,629
639,179,460,104,687,322
640,2,62,13,177,128
640,165,49,598,93,637
640,170,1116,310,1167,361
640,176,76,565,123,606
640,178,216,591,262,629
640,179,459,103,688,323
641,2,63,14,177,128
641,165,43,598,87,637
641,170,1123,312,1173,361
641,176,68,565,114,605
641,178,210,591,256,629
641,179,458,103,688,323
642,2,63,13,177,128
642,165,37,598,82,637
642,170,1129,311,1180,361
642,176,60,566,107,607
642,179,458,103,688,323
643,2,63,14,177,128
643,165,32,599,76,638
643,170,1135,312,1186,361
643,176,52,567,99,608
643,178,199,590,248,630
643,179,458,103,688,323
644,2,64,15,177,128
644,165,28,600,70,638
644,170,1142,312,1192,361
644,176,45,567,92,608
644,178,193,590,243,630
644,179,458,103,688,323
645,2,64,15,177,128
645,165,24,603,65,639
645,170,1149,314,1198,362
645,176,37,567,84,608
645,179,458,102,690,324
646,2,65,16,177,128
646,165,19,605,58,639
646,170,1155,315,1204,362
646,176,29,567,77,608
646,179,458,104,688,325
647,2,64,15,177,128
647,165,13,606,51,638
647,170,1162,317,1211,364
647,176,22,570,69,610
647,178,177,591,226,632
647,179,458,103,690,326
648,2,63,13,178,128
648,165,7,605,47,640
648,170,1169,317,1217,363
648,176,13,570,61,612
648,178,171,592,219,632
648,179,457,105,688,326
649,2,62,12,178,128
649,165,2,606,41,640
649,170,1175,318,1223,364
649,176,5,571,53,613
649,178,165,592,214,633
649,179,457,104,690,326
650,2,63,13,178,128
650,165,0,605,39,643
650,170,1180,318,1230,364
650,176,0,572,46,612
651,2,63,13,177,128
651,165,0,606,34,643
651,170,1187,318,1237,365
651,176,0,574,40,612
652,2,64,15,177,128
652,170,1192,318,1243,366
652,176,0,574,32,613
653,2,64,15,177,128
653,170,1198,318,1250,367
654,2,65,15,177,128
654,170,1205,319,1257,367
655,2,65,15,178,128
655,170,1212,319,1263,367
656,2,65,16,177,128
656,170,1219,320,1269,367
657,2,64,14,178,128
657,170,1224,319,1277,368
658,2,63,13,178,128
658,170,1231,319,1283,368
659,2,63,13,178,128
659,170,1237,319,1290,369
660,2,62,12,178,128
660,170,1242,319,1296,370
661,2,60,10,178,128
661,170,1248,319,1303,370
662,2,60,10,178,128
662,170,1255,320,1309,370
663,2,60,9,178,128
663,170,1261,320,1314,370
664,2,60,10,178,128
664,170,1268,322,1320,371
665,2,60,10,178,128
665,170,1274,322,1327,372
666,2,60,10,177,128
666,170,1281,322,1334,372
667,2,60,10,177,128
667,170,1286,322,1340,373
668,2,60,10,178,128
668,170,1292,323,1346,374
669,2,60,9,178,128
669,170,1299,325,1351,374
669,178,57,595,109,639
670,2,59,8,178,128
670,170,1307,326,1358,374
670,178,52,595,104,640
671,2,59,9,177,128
671,170,1313,327,1365,375
671,178,46,595,99,640
672,2,60,9,177,128
672,170,1321,327,1372,375
673,2,60,9,177,128
673,170,1327,327,1379,375
674,2,59,8,178,128
674,170,1333,327,1386,376
674,178,32,599,81,642
675,2,59,8,178,128
675,170,1339,327,1392,376
675,178,28,600,75,642
676,2,59,8,178,128
676,170,1345,328,1398,377
676,178,22,601,69,642
677,2,60,9,178,128
677,170,1352,329,1404,378
677,191,8,307,52,351
678,2,61,10,177,128
678,170,1358,329,1411,379
678,191,14,306,59,350
679,2,61,10,177,127
679,170,1363,329,1418,380
679,191,21,305,65,349
679,192,8,356,33,402
680,2,61,9,177,127
680,170,1370,329,1424,380
680,191,26,303,72,348
680,192,11,357,36,399
