frame_id,vehicle_id,x1,y1,x2,y2
5,21,1891,619,1917,643
6,0,54,579,93,604
6,1,1143,223,1182,248
6,2,1243,607,1284,631
6,3,305,265,342,291
6,4,489,244,528,270
6,5,258,602,295,624
6,6,1783,171,1828,196
6,7,661,233,700,259
6,8,1027,204,1060,224
6,9,116,545,162,570
6,11,1800,397,1833,419
6,12,1494,390,1533,413
6,13,1627,203,1664,227
6,14,1258,367,1299,390
6,15,1290,556,1329,580
6,16,1728,414,1774,439
6,17,1768,631,1858,664
6,19,562,566,588,587
6,20,0,303,13,329
6,21,1886,618,1916,643
7,0,46,580,85,605
7,1,1149,223,1188,248
7,2,1237,607,1278,630
7,3,311,263,348,290
7,4,495,243,532,269
7,5,253,603,292,625
7,6,1788,170,1833,195
7,7,667,233,704,259
7,8,1035,204,1068,224
7,9,108,546,153,572
7,11,1807,398,1835,419
7,12,1501,390,1540,413
7,13,1633,202,1670,227
7,14,1265,367,1306,390
7,15,1280,555,1323,579
7,16,1736,415,1782,440
7,17,1764,630,1852,664
7,20,0,301,16,329
7,21,1878,615,1917,642
7,22,553,564,579,587
8,0,37,581,78,605
8,1,1155,223,1192,248
8,2,1231,606,1272,629
8,3,316,264,355,290
8,4,500,243,537,268
8,5,247,603,286,625
8,6,1794,170,1839,195
8,7,673,233,712,259
8,8,1040,203,1073,223
8,9,99,546,144,572
8,11,1813,399,1839,421
8,12,1509,390,1548,413
8,13,1640,202,1677,226
8,14,1276,368,1315,391
8,15,1271,554,1316,579
8,16,1743,416,1789,441
8,17,1760,629,1848,662
8,20,0,301,20,329
8,21,1871,615,1912,642
8,22,547,564,573,587
9,0,31,581,74,606
9,1,1160,223,1199,247
9,2,1226,606,1269,629
9,3,322,263,359,288
9,4,506,242,543,268
9,5,241,603,280,625
9,6,1798,170,1843,195
9,7,678,233,717,259
9,8,1048,202,1081,223
9,9,93,546,138,572
9,12,1518,391,1555,414
9,13,1644,202,1681,226
9,14,1282,369,1323,391
9,15,1267,553,1310,579
9,16,1751,418,1796,442
9,17,1758,628,1836,662
9,20,1,302,25,328
9,21,1865,614,1904,641
9,22,540,565,566,587
10,0,24,583,67,607
10,1,1166,223,1205,247
10,2,1220,606,1261,628
10,3,326,262,363,288
10,4,511,242,548,267
10,5,234,604,273,625
10,6,1801,169,1846,194
10,7,684,233,723,259
10,8,1053,202,1086,224
10,9,86,547,131,573
10,12,1526,391,1565,414
10,13,1650,201,1687,225
10,14,1291,370,1332,392
10,15,1260,553,1301,578
10,16,1758,419,1803,442
10,17,1753,629,1835,659
10,20,0,302,28,328
10,21,1858,613,1897,640
10,22,534,564,560,587
10,23,1835,403,1866,425
11,0,20,583,59,608
11,1,1171,222,1210,246
11,2,1216,605,1255,628
11,3,333,262,370,287
11,4,517,241,556,266
11,5,230,604,269,626
11,6,1805,169,1850,195
11,7,690,233,729,258
11,8,1059,201,1092,223
11,9,78,546,123,573
11,12,1533,393,1572,416
11,13,1655,201,1692,225
11,14,1301,370,1340,394
11,15,1252,552,1293,578
11,16,1768,420,1811,444
11,17,1751,627,1829,661
11,20,0,301,33,327
11,21,1850,613,1889,638
11,22,528,566,556,588
11,23,1850,405,1876,427
12,0,13,583,52,608
12,1,1177,222,1216,246
12,2,1209,605,1250,628
12,3,337,261,374,287
12,4,521,241,560,267
12,5,223,604,260,626
12,6,1811,169,1856,194
12,7,693,230,730,257
12,8,1066,201,1099,223
12,9,71,546,116,573
12,12,1541,394,1580,418
12,13,1661,200,1698,225
12,14,1308,371,1349,393
12,15,1246,552,1287,578
12,16,1773,422,1819,446
12,17,1743,626,1825,660
12,20,0,300,37,325
12,21,1843,611,1882,638
12,22,523,566,549,589
12,23,1848,401,1883,426
13,0,3,585,44,609
13,1,1183,223,1222,247
13,2,1203,605,1246,628
13,3,343,261,380,287
13,4,526,241,565,266
13,5,217,604,256,626
13,6,1815,168,1860,193
13,7,699,229,736,256
13,8,1072,201,1105,222
13,9,65,548,111,574
13,12,1548,394,1587,417
13,13,1666,201,1703,225
13,14,1316,372,1357,394
13,15,1239,551,1282,577
13,16,1781,422,1831,446
13,17,1736,626,1820,657
13,20,1,300,42,326
13,21,1837,611,1874,637
13,22,517,567,545,589
13,23,1848,403,1891,426
13,24,1914,684,1919,706
14,0,0,585,39,609
14,1,1188,222,1227,246
14,2,1198,604,1239,627
14,3,346,260,383,285
14,4,530,238,569,263
14,5,213,605,252,627
14,6,1818,168,1863,194
14,7,705,229,742,256
14,8,1080,201,1113,222
14,9,58,549,104,574
14,12,1556,396,1595,418
14,13,1672,200,1709,224
14,14,1323,372,1364,395
14,15,1231,551,1272,575
14,16,1786,423,1838,446
14,17,1732,626,1814,657
14,20,5,299,46,324
14,21,1830,609,1867,635
14,22,510,566,538,589
14,23,1861,405,1900,430
14,24,1910,684,1919,705
15,0,0,586,28,608
15,1,1194,222,1233,245
15,2,1192,605,1233,627
15,3,354,260,391,286
15,4,538,241,575,265
15,5,204,605,245,626
15,6,1826,167,1869,192
15,7,710,230,747,256
15,8,1083,201,1118,222
15,9,52,550,98,575
15,12,1565,396,1604,419
15,13,1678,200,1715,224
15,14,1333,372,1374,395
15,15,1224,550,1265,575
15,16,1796,423,1844,448
15,17,1732,625,1812,656
15,20,9,299,50,325
15,21,1822,608,1861,634
15,22,502,566,530,589
15,23,1869,406,1906,431
15,25,1903,683,1918,704
15,26,1794,426,1846,452
16,0,0,588,24,610
16,1,1200,222,1239,246
16,2,1186,604,1227,627
16,3,360,260,397,286
16,4,543,239,580,263
16,5,200,605,239,627
16,6,1828,167,1873,192
16,7,716,229,753,255
16,8,1091,199,1122,221
16,9,43,550,89,575
16,12,1573,397,1610,420
16,13,1683,200,1720,224
16,14,1342,373,1381,396
16,15,1216,550,1259,575
16,16,1805,425,1848,449
16,17,1721,625,1803,656
16,20,15,298,56,324
16,21,1816,607,1855,634
16,22,496,567,524,589
16,23,1878,408,1917,432
16,25,1897,682,1917,704
16,26,1803,426,1848,452
17,1,1205,222,1244,246
17,2,1181,604,1222,627
17,3,363,259,400,284
17,4,549,239,588,263
17,5,196,605,235,628
17,6,1833,167,1876,192
17,7,721,228,758,254
17,8,1096,199,1129,221
17,9,35,550,81,576
17,12,1580,397,1619,420
17,13,1689,199,1726,223
17,14,1350,375,1391,397
17,15,1209,550,1250,576
17,16,1811,427,1856,452
17,17,1721,623,1801,659
17,20,18,298,61,323
17,21,1809,608,1848,634
17,22,489,566,517,589
17,23,1886,409,1917,433
17,25,1895,680,1919,703
17,27,0,588,18,612
18,1,1209,221,1250,246
18,2,1175,604,1218,626
18,3,369,258,406,283
18,4,555,239,592,262
18,5,191,605,228,629
18,6,1837,166,1880,192
18,7,727,227,764,254
18,8,1102,199,1135,221
18,9,30,551,76,577
18,12,1590,398,1629,422
18,13,1696,198,1731,223
18,14,1357,374,1398,397
18,15,1203,549,1240,575
18,16,1820,429,1863,453
18,17,1711,621,1797,656
18,20,22,297,65,322
18,21,1803,606,1840,632
18,22,483,567,511,589
18,23,1891,410,1917,435
18,25,1891,679,1919,701
18,27,0,588,11,613
19,1,1216,221,1255,245
19,2,1170,603,1213,626
19,3,375,258,412,283
19,4,558,239,595,262
19,5,183,605,222,628
19,6,1839,166,1884,192
19,7,733,227,770,254
19,8,1110,198,1143,220
19,9,20,551,68,577
19,12,1597,400,1636,423
19,13,1700,199,1737,223
19,14,1365,375,1406,398
19,15,1196,549,1235,575
19,16,1830,431,1873,455
19,17,1708,623,1786,653
19,20,28,296,71,321
19,21,1796,606,1835,632
19,22,476,567,504,590
19,23,1899,411,1919,436
19,25,1884,680,1917,702
19,28,0,591,3,614
20,1,1222,221,1261,245
20,2,1166,604,1209,626
20,3,378,258,415,284
20,4,566,238,603,261
20,5,178,607,217,629
20,6,1845,166,1890,191
20,7,738,226,775,253
20,8,1117,198,1148,220
20,9,15,552,65,578
20,12,1605,400,1644,423
20,13,1706,199,1743,223
20,14,1374,376,1415,399
20,15,1186,548,1225,574
20,16,1839,429,1882,455
20,17,1706,623,1784,653
20,20,33,297,74,321
20,21,1788,604,1827,631
20,22,470,568,498,590
20,23,1906,413,1917,437
20,25,1880,677,1917,702
21,1,1226,221,1267,244
21,2,1158,603,1199,625
21,3,386,258,423,284
21,4,570,237,607,261
21,5,172,607,211,629
21,6,1848,165,1893,190
21,7,744,226,781,253
21,8,1123,198,1154,219
21,9,9,551,55,578
21,12,1610,402,1651,424
21,13,1711,198,1748,223
21,14,1383,377,1424,401
21,15,1181,548,1220,574
21,16,1839,431,1889,454
21,17,1696,620,1776,655
21,20,37,296,78,320
21,21,1781,603,1820,630
21,22,465,567,491,590
21,25,1876,678,1915,702
22,1,1233,220,1272,243
22,2,1153,602,1194,625
22,3,391,257,428,282
22,4,575,235,612,260
22,5,166,606,203,629
22,6,1852,165,1897,190
22,7,750,226,787,253
22,8,1126,197,1161,218
22,9,3,553,49,578
22,12,1620,403,1659,425
22,13,1715,198,1752,222
22,14,1393,378,1432,402
22,15,1173,547,1210,572
22,16,1846,433,1896,454
22,17,1695,620,1770,651
22,20,41,295,84,321
22,21,1773,602,1810,628
22,22,459,568,487,592
22,25,1871,676,1910,701
23,1,1237,220,1278,244
23,2,1149,602,1190,625
23,3,397,257,434,282
23,4,583,236,618,261
23,5,161,607,198,630
23,6,1858,164,1903,189
23,7,755,226,792,253
23,8,1132,197,1165,218
23,9,0,554,45,578
23,12,1627,405,1666,427
23,13,1721,197,1758,222
23,14,1398,379,1439,403
23,15,1166,547,1205,572
23,16,1856,432,1906,455
23,17,1687,618,1765,655
23,20,46,294,89,319
23,21,1766,601,1803,628
23,22,451,568,479,591
23,25,1865,675,1902,700
24,1,1245,219,1284,244
24,2,1141,601,1182,624
24,3,401,256,438,281
24,4,588,235,623,260
24,5,155,608,194,629
24,6,1861,164,1906,189
24,7,761,226,798,254
24,8,1140,197,1175,219
24,9,0,553,37,579
24,12,1636,405,1673,428
24,13,1726,197,1763,222
24,14,1408,379,1449,402
24,15,1158,546,1197,571
24,16,1863,434,1911,456
24,17,1681,616,1761,655
24,20,52,294,95,319
24,21,1760,600,1797,627
24,22,444,569,470,590
24,25,1861,676,1898,700
25,1,1250,220,1289,244
25,2,1136,602,1177,624
25,3,406,257,445,281
25,4,590,234,627,259
25,5,150,608,189,629
25,6,1865,163,1910,188
25,7,765,226,802,253
25,8,1145,196,1178,218
25,9,0,554,28,579
25,12,1644,407,1683,429
25,13,1732,197,1769,221
25,14,1415,380,1456,403
25,15,1151,546,1190,571
25,16,1871,434,1917,458
25,17,1676,615,1754,654
25,20,56,293,99,319
25,21,1753,599,1792,626
25,22,438,569,466,590
25,25,1856,675,1893,698
25,29,0,375,7,405
26,1,1256,220,1295,244
26,2,1130,601,1171,624
26,3,412,256,451,280
26,4,596,234,633,259
26,5,144,608,183,629
26,6,1871,163,1917,188
26,7,770,226,807,252
26,8,1151,196,1184,217
26,12,1651,409,1688,429
26,13,1738,196,1775,221
26,14,1425,380,1464,405
26,15,1145,546,1182,571
26,16,1878,436,1919,460
26,17,1674,614,1752,653
26,20,60,293,101,319
26,21,1745,599,1782,625
26,22,433,569,459,591
26,25,1852,673,1889,697
26,29,0,374,13,398
26,30,0,554,22,580
27,1,1261,219,1300,243
27,2,1126,600,1165,623
27,3,418,256,457,280
27,4,601,233,638,258
27,5,138,609,177,631
27,6,1875,162,1918,187
27,7,778,226,815,252
27,8,1158,196,1193,217
27,12,1659,408,1698,431
27,13,1743,197,1780,221
27,14,1430,381,1471,404
27,15,1138,545,1177,570
27,16,1886,436,1919,461
27,17,1670,616,1743,647
27,20,65,292,106,318
27,21,1738,598,1775,624
27,22,425,569,453,591
27,25,1848,672,1885,696
27,29,0,373,18,398
27,30,0,555,18,580
28,1,1267,218,1306,243
28,2,1121,600,1162,623
28,3,423,255,460,279
28,4,607,233,644,258
28,5,133,609,172,632
28,6,1878,162,1917,187
28,7,783,226,820,252
28,8,1164,196,1197,217
28,12,1666,409,1703,432
28,13,1749,196,1786,220
28,14,1440,382,1481,406
28,15,1128,545,1165,570
28,16,1891,438,1917,461
28,17,1665,616,1740,647
28,20,69,292,110,318
28,21,1730,596,1767,622
28,22,420,569,446,591
28,25,1843,671,1880,696
28,29,0,374,26,398
28,30,0,555,9,580
29,1,1273,218,1312,243
29,2,1115,601,1156,623
29,3,429,254,468,279
29,4,615,232,650,257
29,5,127,610,166,632
29,6,1882,161,1917,187
29,7,789,225,826,251
29,8,1170,195,1203,217
29,12,1674,410,1711,434
29,13,1755,195,1792,220
29,14,1447,384,1490,406
29,15,1121,545,1160,570
29,16,1899,438,1917,463
29,17,1657,616,1732,648
29,20,76,292,115,318
29,21,1725,595,1762,622
29,22,412,569,440,591
29,25,1837,671,1874,695
29,29,0,374,31,396
29,31,0,343,7,368
30,1,1278,218,1317,243
30,2,1110,599,1149,622
30,3,433,253,472,278
30,4,618,233,655,257
30,5,121,610,160,632
30,6,1888,160,1918,185
30,7,795,225,834,251
30,8,1175,195,1208,217
30,12,1683,411,1720,434
30,13,1758,195,1797,219
30,14,1456,384,1499,406
30,15,1115,544,1154,569
30,16,1906,439,1917,464
30,17,1651,614,1729,645
30,20,78,291,119,316
30,21,1717,595,1754,621
30,22,406,569,434,591
30,25,1833,671,1870,694
30,29,0,372,43,397
30,31,0,342,13,367
31,1,1284,218,1323,243
31,2,1104,599,1145,622
31,3,438,253,477,278
31,4,624,230,661,255
31,5,114,610,153,632
31,6,1891,160,1917,186
31,7,798,225,835,251
31,8,1183,195,1216,217
31,12,1691,412,1728,436
31,13,1764,195,1803,219
31,14,1466,386,1509,407
31,15,1106,544,1147,568
31,17,1644,614,1726,645
31,20,86,291,125,316
31,21,1711,593,1746,620
31,22,401,569,427,592
31,25,1828,670,1867,693
31,29,1,373,47,397
31,31,0,342,18,368
32,1,1288,219,1329,243
32,2,1096,600,1137,622
32,3,446,252,485,277
32,4,630,229,667,254
32,5,110,610,149,633
32,6,1895,160,1917,186
32,7,806,224,843,250
32,8,1188,194,1221,216
32,12,1700,412,1735,437
32,13,1770,194,1807,219
32,14,1473,387,1516,409
32,15,1098,543,1137,568
32,17,1640,613,1722,644
32,20,88,288,129,313
32,21,1702,592,1741,617
32,22,393,568,421,591
32,25,1824,669,1863,692
32,29,7,371,53,397
32,31,0,341,22,367
33,1,1295,218,1334,242
33,2,1091,599,1132,622
33,3,450,252,487,277
33,4,637,229,672,255
33,5,103,610,142,633
33,6,1899,160,1917,186
33,7,811,224,848,250
33,8,1194,194,1227,215
33,12,1706,413,1743,438
33,13,1775,194,1814,218
33,14,1481,387,1522,410
33,15,1091,543,1130,568
33,17,1636,610,1714,647
33,20,93,290,136,314
33,21,1695,591,1734,617
33,22,388,570,416,593
33,25,1818,668,1855,692
33,29,15,370,60,394
33,31,0,341,26,365
34,1,1301,217,1340,242
34,2,1087,599,1130,621
34,3,455,252,494,276
34,4,643,230,678,256
34,5,97,611,138,633
34,6,1903,160,1918,185
34,7,817,224,854,250
34,8,1201,194,1234,216
34,12,1713,414,1750,439
34,13,1781,193,1820,218
34,14,1490,388,1533,410
34,15,1085,543,1124,566
34,17,1633,613,1713,643
34,20,97,287,138,312
34,21,1689,591,1726,616
34,22,382,570,410,593
34,25,1815,667,1852,692
34,29,20,370,66,394
34,31,0,339,37,365
35,1,1305,218,1344,241
35,2,1081,598,1122,621
35,3,461,251,498,276
35,4,645,229,682,254
35,5,91,611,132,634
35,6,1906,159,1917,185
35,7,821,223,858,250
35,8,1207,194,1240,216
35,12,1725,415,1760,441
35,13,1785,193,1822,218
35,14,1496,390,1539,412
35,15,1076,542,1117,566
35,17,1627,611,1707,646
35,20,105,287,144,312
35,21,1681,590,1718,615
35,22,373,570,399,593
35,24,1914,683,1919,706
35,25,1811,666,1848,691
35,29,30,369,76,393
35,31,0,339,41,364
36,1,1308,218,1349,241
36,2,1076,598,1119,621
36,3,466,251,505,276
36,4,650,229,687,254
36,5,86,613,125,635
36,6,1910,159,1917,186
36,7,826,224,863,250
36,8,1215,193,1250,215
36,12,1730,417,1769,441
36,13,1790,193,1829,217
36,14,1505,391,1546,413
36,15,1068,541,1107,566
36,17,1621,610,1701,646
36,20,110,286,149,311
36,21,1674,589,1711,614
36,22,367,571,393,594
36,24,1910,685,1919,707
36,25,1805,667,1842,691
36,29,35,368,81,391
36,31,1,339,46,363
37,1,1316,218,1357,241
37,2,1068,599,1109,621
37,3,472,249,511,274
37,4,656,228,693,253
37,5,80,612,117,635
37,7,832,222,869,249
37,8,1218,193,1253,214
37,12,1738,417,1777,441
37,13,1796,193,1835,217
37,14,1513,390,1554,413
37,15,1063,541,1102,566
37,17,1618,608,1698,645
37,20,116,286,155,311
37,21,1666,588,1703,614
37,22,361,570,389,595
37,24,1903,683,1918,707
37,25,1800,666,1839,690
37,29,43,368,89,391
37,31,11,338,54,363
38,1,1323,217,1362,240
38,2,1063,598,1104,621
38,3,478,248,517,273
38,4,661,228,698,253
38,5,76,612,113,635
38,7,840,221,879,246
38,8,1226,193,1261,214
38,12,1745,418,1784,441
38,13,1801,193,1838,217
38,14,1522,392,1565,413
38,15,1055,541,1094,565
38,17,1612,608,1692,644
38,20,120,286,159,311
38,21,1659,587,1698,613
38,22,354,572,384,595
38,24,1899,682,1919,706
38,25,1796,665,1835,689
38,29,48,367,96,390
38,31,16,338,59,362
39,1,1325,217,1366,240
39,2,1059,598,1100,621
39,3,481,248,518,273
39,4,667,228,706,254
39,5,71,613,108,637
39,7,843,221,880,246
39,8,1231,193,1266,215
39,12,1753,419,1790,443
39,13,1805,191,1842,215
39,14,1530,392,1571,414
39,15,1046,541,1087,565
39,17,1605,607,1687,642
39,20,123,285,162,311
39,21,1653,585,1690,612
39,22,346,571,376,594
39,24,1895,680,1917,705
39,25,1790,665,1827,689
39,29,58,365,104,388
39,31,20,337,65,362
40,1,1333,217,1372,241
40,2,1053,596,1094,619
40,3,487,247,526,273
40,4,673,227,710,253
40,5,65,614,104,636
40,7,849,221,888,247
40,8,1237,191,1270,213
40,12,1760,420,1797,443
40,13,1811,190,1848,215
40,14,1537,394,1580,416
40,15,1040,540,1079,566
40,17,1605,609,1681,640
40,20,127,284,166,311
40,21,1646,586,1685,612
40,22,343,571,371,594
40,24,1891,681,1919,704
40,25,1785,664,1822,689
40,29,65,364,111,387
40,31,26,336,71,361
41,1,1336,217,1377,240
41,2,1048,596,1089,619
41,3,493,245,532,272
41,4,678,227,715,253
41,5,60,613,99,636
41,7,855,221,894,246
41,8,1245,190,1278,212
41,12,1770,422,1807,445
41,13,1816,190,1853,215
41,14,1546,395,1587,417
41,15,1031,540,1072,566
41,17,1599,610,1677,640
41,20,133,283,172,310
41,21,1636,584,1677,611
41,22,335,573,363,595
41,24,1886,681,1919,704
41,25,1781,663,1820,688
41,29,69,364,117,388
41,31,31,336,76,361
42,1,1342,217,1383,240
42,2,1042,596,1083,619
42,3,498,246,537,271
42,4,686,227,721,253
42,5,54,615,93,637
42,7,860,221,899,246
42,8,1250,190,1283,211
42,12,1777,425,1816,447
42,13,1820,190,1857,215
42,14,1554,395,1595,416
42,15,1027,538,1066,563
42,17,1593,606,1673,642
42,20,138,283,177,310
42,21,1633,584,1672,610
42,22,330,572,356,595
42,24,1882,680,1917,705
42,25,1777,664,1814,688
42,29,78,363,123,386
42,31,37,335,82,361
43,1,1350,216,1389,239
43,2,1036,596,1077,619
43,3,504,246,541,272
43,4,691,226,726,252
43,5,46,615,85,637
43,7,868,222,907,246
43,8,1258,189,1293,210
43,12,1785,426,1822,448
43,13,1828,189,1865,214
43,14,1565,396,1604,419
43,15,1016,540,1057,564
43,17,1588,606,1668,642
43,20,142,282,181,309
43,21,1625,583,1662,609
43,22,324,574,352,596
43,24,1878,677,1917,702
43,25,1771,663,1810,687
43,29,86,363,134,387
43,31,45,334,88,359
44,1,1353,216,1394,239
44,2,1031,596,1074,620
44,3,510,245,547,271
44,4,697,226,732,252
44,5,43,615,82,638
44,7,871,221,910,245
44,8,1263,189,1296,210
44,12,1794,426,1833,448
44,13,1831,189,1868,213
44,14,1573,397,1612,419
44,15,1010,538,1049,564
44,17,1580,606,1662,641
44,20,148,283,187,309
44,21,1618,583,1657,609
44,22,318,574,346,596
44,24,1873,678,1914,702
44,25,1768,662,1805,686
44,29,91,362,139,386
44,31,48,335,93,359
45,1,1359,215,1400,240
45,2,1025,595,1066,618
45,3,513,245,550,270
45,4,701,226,736,252
45,5,35,615,74,638
45,7,877,220,916,245
45,8,1269,189,1302,210
45,12,1801,426,1846,449
45,13,1837,188,1876,212
45,14,1578,398,1619,420
45,15,1003,538,1042,563
45,17,1582,606,1649,637
45,20,151,283,190,309
45,21,1610,583,1647,608
45,22,311,574,339,596
45,24,1867,677,1908,702
45,25,1762,661,1799,685
45,26,1801,428,1844,452
45,29,99,361,147,386
45,31,54,334,99,358
46,1,1366,216,1405,240
46,2,1021,595,1060,618
46,3,519,244,556,269
46,4,706,224,741,251
46,5,31,616,70,638
46,7,883,220,922,245
46,8,1276,187,1311,211
46,12,1807,430,1837,451
46,13,1843,187,1880,212
46,14,1588,398,1629,421
46,15,995,538,1034,563
46,17,1575,604,1651,639
46,20,157,282,196,308
46,21,1605,582,1644,607
46,22,303,573,331,596
46,24,1863,676,1902,701
46,25,1758,661,1795,684
46,29,108,361,153,385
46,31,63,334,106,358
47,1,1372,216,1411,239
47,2,1014,595,1055,618
47,3,523,245,564,270
47,4,712,224,747,251
47,5,26,618,65,640
47,7,888,221,925,244
47,8,1284,188,1315,209
47,13,1846,187,1883,211
47,14,1595,399,1636,422
47,15,988,537,1027,562
47,17,1569,604,1645,639
47,20,161,281,200,308
47,21,1597,581,1634,607
47,22,296,573,324,596
47,24,1858,676,1899,699
47,25,1753,661,1790,685
47,29,116,360,162,385
47,31,67,333,110,357
48,1,1378,216,1417,239
48,2,1008,595,1047,618
48,3,530,244,569,269
48,4,718,223,753,250
48,5,20,616,59,639
48,7,894,221,933,245
48,8,1288,188,1321,210
48,13,1852,187,1889,211
48,14,1603,400,1644,423
48,15,980,537,1019,562
48,17,1565,602,1641,639
48,20,166,280,205,307
48,21,1591,580,1628,607
48,22,290,574,318,597
48,24,1852,675,1893,698
48,25,1749,659,1788,683
48,29,123,360,169,384
48,31,75,331,118,356
49,1,1383,215,1422,238
49,2,1003,595,1044,618
49,3,536,244,575,268
49,4,723,223,758,250
49,5,15,616,52,639
49,7,900,221,937,245
49,8,1293,188,1328,209
49,12,1839,434,1869,452
49,13,1858,186,1895,210
49,14,1612,402,1655,423
49,15,973,537,1012,563
49,17,1558,602,1634,639
49,20,170,281,209,307
49,21,1582,580,1621,606
49,22,285,573,311,596
49,24,1850,675,1889,699
49,25,1743,659,1780,682
49,29,127,360,175,384
49,31,78,331,123,356
50,1,1387,215,1428,238
50,2,997,595,1040,617
50,3,541,245,578,269
50,4,729,223,764,250
50,5,11,620,46,640
50,7,905,220,942,244
50,8,1301,187,1336,208
50,12,1848,434,1879,452
50,13,1861,186,1898,210
50,14,1621,403,1662,425
50,15,967,537,1006,562
50,17,1554,603,1629,639
50,20,176,280,215,306
50,21,1575,579,1614,605
50,22,279,574,307,597
50,24,1843,673,1884,697
50,25,1740,658,1779,681
50,29,138,359,184,383
50,31,88,330,131,355
51,1,1395,215,1434,239
51,2,991,595,1032,617
51,3,547,244,586,268
51,4,735,223,768,251
51,5,5,619,40,640
51,7,911,219,948,244
51,8,1306,187,1341,208
51,12,1845,434,1888,455
51,13,1867,184,1904,209
51,14,1629,402,1670,426
51,15,958,537,999,562
51,17,1548,602,1619,635
51,20,180,280,219,306
51,21,1569,579,1606,605
51,22,271,575,299,597
51,24,1839,673,1880,697
51,25,1734,658,1771,681
51,29,146,359,192,383
51,31,91,331,136,355
52,1,1398,215,1439,239
52,2,986,595,1027,617
52,3,553,243,590,268
52,4,738,222,773,249
52,5,1,620,34,640
52,7,915,220,952,243
52,8,1312,187,1347,208
52,12,1854,435,1895,457
52,13,1873,184,1910,209
52,14,1638,406,1679,428
52,15,952,537,991,561
52,17,1545,602,1620,638
52,20,183,279,224,305
52,21,1561,575,1598,602
52,22,266,576,294,598
52,24,1833,672,1876,695
52,25,1730,657,1769,680
52,29,153,359,199,383
52,31,99,329,140,355
53,1,1404,214,1445,238
53,2,980,594,1021,617
53,3,558,243,595,267
53,4,744,221,779,247
53,5,0,620,31,642
53,7,922,220,959,243
53,8,1320,187,1355,208
53,12,1865,436,1904,459
53,13,1876,184,1915,208
53,14,1644,406,1685,428
53,15,943,537,982,561
53,17,1541,601,1617,636
53,20,189,279,228,305
53,21,1554,576,1591,602
53,22,258,576,286,598
53,24,1830,671,1871,694
53,25,1725,657,1764,680
53,29,159,358,205,382
53,31,105,329,148,354
54,1,1410,214,1451,237
54,2,975,594,1016,617
