frame_id,vehicle_id,x1,y1,x2,y2
1263,389,343,584,417,619
1263,406,896,310,979,346
1263,407,0,0,223,117
1263,408,770,529,848,563
1263,420,1300,580,1369,614
1263,428,1784,612,1844,647
1263,429,1247,549,1306,579
1264,389,339,585,411,619
1264,406,902,310,986,346
1264,407,0,0,224,119
1264,408,762,529,839,563
1264,420,1293,579,1362,614
1264,428,1777,611,1838,646
1264,429,1247,549,1306,579
1265,389,333,585,405,619
1265,407,0,0,224,119
1265,408,752,529,830,563
1265,420,1286,579,1354,612
1265,428,1769,611,1830,645
1265,429,1246,549,1306,579
1265,431,0,567,33,611
1266,389,328,586,399,619
1266,407,0,0,224,119
1266,408,744,528,822,563
1266,420,1277,578,1344,612
1266,428,1760,610,1824,645
1266,429,1245,549,1306,579
1266,431,0,566,33,611
1267,389,319,586,391,620
1267,407,0,0,224,119
1267,408,736,528,814,563
1267,420,1270,578,1338,611
1267,428,1752,609,1815,644
1267,429,1244,549,1306,580
1268,389,310,585,384,620
1268,407,0,0,224,119
1268,408,728,527,807,562
1268,420,1263,577,1332,611
1268,428,1745,608,1808,642
1268,429,1242,549,1305,580
1269,389,303,584,378,620
1269,407,0,0,225,119
1269,408,721,526,800,562
1269,420,1256,577,1325,610
1269,428,1737,607,1802,642
1269,429,1239,547,1306,580
1270,389,296,584,372,621
1270,407,0,0,224,119
1270,408,713,527,793,563
1270,420,1250,573,1320,608
1270,428,1729,606,1794,641
1270,429,1239,546,1305,579
1271,389,291,585,366,620
1271,407,0,0,224,120
1271,408,706,528,783,563
1271,420,1244,574,1316,609
1271,428,1718,605,1783,639
1271,429,1238,547,1302,579
1272,389,289,585,361,619
1272,407,0,0,222,119
1272,408,697,528,775,563
1272,420,1240,576,1311,610
1272,428,1709,603,1775,638
1272,429,1237,546,1301,579
1273,389,282,585,355,620
1273,407,0,0,223,120
1273,408,689,527,767,562
1273,420,1234,578,1302,611
1273,428,1701,602,1768,637
1274,389,275,587,347,621
1274,407,0,0,223,120
1274,420,1227,578,1296,611
1274,428,1696,601,1762,636
1275,389,269,588,341,621
1275,406,972,311,1060,349
1275,407,0,0,223,120
1275,408,678,528,754,562
1275,420,1220,576,1290,610
1275,428,1689,601,1756,635
1276,389,262,588,335,622
1276,406,979,311,1067,349
1276,407,0,0,221,119
1276,408,671,528,746,562
1276,420,1217,576,1286,609
1276,428,1681,599,1748,634
1277,389,255,587,328,621
1277,407,0,0,220,119
1277,408,661,529,738,563
1277,420,1210,574,1281,608
1277,428,1671,598,1740,634
1278,389,250,588,324,622
1278,407,0,0,220,118
1278,408,653,528,730,563
1278,420,1204,573,1275,607
1278,428,1661,597,1731,633
1279,389,246,588,319,621
1279,407,0,0,220,118
1279,408,648,528,723,562
1279,420,1198,573,1269,607
1279,428,1653,597,1723,632
1279,432,1464,627,1532,657
1280,389,242,589,315,622
1280,407,1,0,219,118
1280,408,639,528,716,563
1280,420,1191,573,1262,606
1280,428,1648,596,1720,632
1280,432,1460,626,1529,656
1281,389,235,589,309,622
1281,407,1,0,219,118
1281,408,633,529,707,562
1281,420,1184,572,1255,606
1281,428,1642,596,1713,631
1282,389,229,590,302,623
1282,407,1,0,219,118
1282,408,622,528,698,563
1282,420,1178,570,1250,605
1282,428,1634,594,1707,630
1282,429,1236,548,1296,579
1282,432,1441,625,1508,654
1283,389,220,589,293,622
1283,407,1,0,219,118
1283,408,613,528,690,563
1283,420,1172,571,1241,604
1283,428,1625,592,1698,628
1283,429,1236,548,1295,577
1283,432,1435,624,1502,653
1284,389,214,590,289,623
1284,407,1,0,219,118
1284,408,605,528,682,563
1284,420,1165,572,1233,604
1284,428,1617,592,1690,628
1284,429,1236,548,1295,577
1284,432,1425,624,1491,653
1285,389,209,590,284,624
1285,407,2,0,220,118
1285,408,597,527,676,562
1285,420,1155,571,1226,605
1285,428,1610,591,1681,626
1285,429,1240,550,1296,578
1285,432,1418,624,1483,652
1286,389,203,591,278,624
1286,407,2,0,220,118
1286,408,589,527,669,562
1286,420,1148,571,1219,605
1286,428,1603,590,1674,625
1286,429,1239,550,1297,578
1286,432,1411,623,1476,652
1287,389,199,592,273,624
1287,407,2,0,221,118
1287,408,581,527,661,562
1287,420,1143,571,1213,604
1287,428,1598,590,1669,625
1287,429,1240,550,1296,578
1288,389,195,593,266,624
1288,407,3,0,220,117
1288,408,575,527,654,562
1288,420,1138,570,1207,604
1288,428,1589,588,1661,624
1288,432,1396,621,1458,648
1289,389,189,594,259,625
1289,407,2,0,221,118
1289,408,568,527,646,562
1289,420,1132,570,1203,604
1289,428,1582,588,1653,623
1289,432,1389,620,1450,647
1290,389,181,593,254,626
1290,407,1,0,221,119
1290,420,1125,570,1195,604
1290,428,1572,586,1644,622
1290,432,1382,619,1448,648
1291,389,173,594,246,626
1291,407,1,0,221,119
1291,420,1115,569,1187,603
1291,428,1563,585,1635,620
1291,432,1375,618,1441,647
1292,389,167,593,243,626
1292,407,1,0,219,118
1292,420,1107,568,1179,603
1292,428,1556,584,1628,620
1293,389,162,593,238,627
1293,407,2,0,218,117
1293,420,1099,568,1172,603
1293,428,1550,583,1623,619
1293,432,1364,617,1429,646
1294,389,156,592,233,626
1294,407,2,0,219,117
1294,420,1091,567,1164,603
1294,428,1543,582,1615,618
1294,432,1356,617,1420,646
1295,389,152,593,228,627
1295,407,3,0,218,116
1295,420,1086,567,1159,602
1295,428,1535,580,1607,616
1295,432,1349,616,1413,645
1296,389,147,594,220,626
1296,407,3,0,219,116
1296,408,507,526,602,568
1296,420,1080,567,1152,602
1296,428,1527,580,1600,615
1297,389,140,594,212,626
1297,407,3,0,220,116
1297,408,502,527,595,569
1297,420,1072,567,1144,602
1297,428,1518,578,1591,614
1298,389,133,595,203,626
1298,407,3,0,221,117
1298,408,493,523,592,570
1298,420,1065,567,1135,602
1298,428,1513,578,1586,613
1299,389,126,595,199,627
1299,407,2,0,220,117
1299,408,487,521,589,569
1299,420,1059,567,1129,602
1299,428,1507,577,1580,612
1300,389,121,595,195,628
1300,407,2,0,220,116
1300,408,482,520,586,570
1300,420,1052,567,1121,601
1300,428,1496,575,1572,612
1301,389,116,595,190,628
1301,406,1156,327,1240,364
1301,407,2,0,219,116
1301,408,478,521,580,568
1301,420,1047,566,1115,600
1301,428,1487,574,1563,611
1302,389,111,596,185,629
1302,406,1163,327,1247,365
1302,407,2,0,218,116
1302,408,471,520,574,569
1302,420,1040,565,1110,600
1302,428,1481,574,1557,611
1303,389,105,597,179,629
1303,407,1,0,216,115
1303,420,1033,565,1103,600
1303,428,1473,573,1550,610
1304,407,1,0,216,115
1304,420,1025,564,1095,599
1304,428,1469,573,1543,609
1305,407,2,0,217,115
1305,420,1016,564,1086,599
1305,428,1462,573,1535,607
1305,432,1272,611,1337,640
1306,389,88,597,162,629
1306,407,3,0,218,115
1306,420,1008,564,1077,599
1306,428,1453,572,1527,607
1306,432,1265,610,1330,640
1307,389,85,597,158,629
1307,407,3,0,218,115
1307,420,1003,564,1071,599
1307,428,1446,572,1518,606
1307,432,1258,610,1323,639
1308,389,79,597,152,629
1308,407,2,0,218,115
1308,420,997,564,1065,599
1308,428,1439,572,1508,605
1308,432,1256,611,1319,640
1309,407,2,0,219,115
1309,408,420,527,497,562
1309,420,990,564,1058,598
1309,428,1432,571,1500,603
1309,432,1248,610,1310,638
1310,389,70,598,142,631
1310,407,2,0,220,116
1310,408,414,528,489,562
1310,420,982,564,1049,598
1310,428,1425,569,1496,603
1310,432,1241,610,1303,638
1311,389,65,599,136,631
1311,407,2,0,221,116
1311,408,406,528,483,563
1311,420,975,563,1042,597
1311,428,1417,568,1488,602
1311,432,1233,609,1296,637
1312,389,59,601,129,632
1312,407,3,0,222,116
1312,408,398,529,472,562
1312,420,967,564,1035,598
1312,428,1407,568,1480,602
1312,432,1224,607,1290,637
1313,389,54,602,123,633
1313,407,2,0,222,116
1313,408,391,530,467,564
1313,420,959,563,1028,598
1313,428,1398,568,1471,603
1313,432,1216,607,1283,637
1314,389,49,602,118,633
1314,407,2,0,221,116
1314,408,384,530,462,564
1314,420,953,562,1021,597
1314,428,1390,567,1463,602
1314,432,1210,606,1278,637
1315,389,46,602,114,633
1315,407,3,1,217,115
1315,408,377,529,454,564
1315,420,948,563,1015,596
1315,428,1384,567,1455,601
1315,432,1204,605,1270,635
1316,389,41,602,110,633
1316,407,3,0,218,114
1316,408,368,528,446,564
1316,420,941,563,1007,596
1316,428,1378,566,1449,600
1316,432,1197,605,1260,634
1317,389,36,602,105,634
1317,407,3,0,217,114
1317,408,359,528,440,565
1317,420,933,563,1000,596
1317,428,1369,565,1442,599
1317,432,1190,605,1254,634
1318,389,33,603,100,634
1318,407,4,0,219,114
1318,408,351,527,434,565
1318,420,926,563,992,596
1318,428,1362,564,1435,599
1318,432,1183,604,1246,633
1319,389,28,604,94,634
1319,406,1282,334,1361,372
1319,407,3,0,217,113
1319,408,345,528,427,566
1319,420,919,563,985,596
1319,428,1355,564,1426,598
1319,432,1175,603,1241,633
1320,389,22,604,89,634
1320,406,1289,335,1368,372
1320,407,4,0,218,113
1320,408,341,530,419,566
1320,420,912,562,979,596
1320,428,1348,564,1420,598
1320,432,1168,603,1234,633
1321,389,16,603,84,634
1321,407,5,0,217,113
1321,408,336,531,411,565
1321,420,906,562,973,595
1321,428,1343,564,1412,597
1321,432,1162,600,1228,631
1322,389,11,602,81,634
1322,407,5,0,218,113
1322,408,328,531,405,566
1322,420,900,562,966,595
1322,428,1335,563,1404,596
1322,432,1154,600,1222,631
1323,389,7,602,77,634
1323,407,5,1,216,112
1323,408,317,531,394,565
1323,420,894,562,960,595
1323,428,1325,561,1396,595
1323,432,1147,600,1213,631
1324,389,3,603,72,635
1324,407,5,0,218,113
1324,408,309,532,382,564
1324,420,885,561,954,595
1324,428,1317,561,1387,594
1324,432,1140,599,1206,630
1325,389,0,603,68,635
1325,407,4,0,220,114
1325,408,298,531,376,565
1325,420,878,561,946,595
1325,428,1309,560,1378,593
1325,432,1134,599,1198,630
1325,434,1244,550,1304,578
1326,389,0,602,67,637
1326,406,1335,341,1411,378
1326,407,3,0,221,114
1326,408,289,531,368,565
1326,420,872,562,939,595
1326,428,1299,559,1367,592
1326,432,1128,599,1191,629
1326,434,1243,549,1304,578
1327,389,0,602,63,637
1327,406,1342,342,1418,378
1327,407,4,0,221,113
1327,408,280,530,361,566
1327,420,868,562,933,594
1327,428,1293,559,1360,590
1327,432,1121,599,1182,628
1327,434,1245,550,1304,578
1328,407,4,0,221,113
1328,408,275,531,355,566
1328,420,863,562,927,594
1328,428,1286,558,1355,591
1328,432,1113,599,1175,628
1328,434,1247,550,1305,578
1329,407,5,0,223,113
1329,408,267,531,348,566
1329,420,854,562,920,594
1329,428,1279,557,1351,591
1329,432,1106,599,1168,628
1329,434,1247,549,1308,578
1330,407,5,0,224,113
1330,408,258,531,340,567
1330,420,847,561,914,593
1330,428,1272,557,1343,590
1330,432,1097,598,1160,628
1330,434,1247,549,1309,578
1331,407,5,0,225,113
1331,408,251,531,333,567
1331,420,838,560,905,593
1331,428,1259,555,1331,589
1331,432,1090,598,1152,627
1332,407,4,0,225,114
1332,408,244,531,325,567
1332,420,830,560,898,594
1332,428,1248,555,1326,590
1332,432,1083,598,1145,627
1333,407,4,0,226,114
1333,408,238,532,317,567
1333,420,824,561,893,594
1333,428,1240,553,1323,590
1333,432,1074,597,1138,627
1334,407,3,0,225,114
1334,408,230,532,311,568
1334,420,817,560,887,593
1334,428,1236,553,1318,590
1334,432,1068,598,1130,627
1335,407,3,0,226,114
1335,408,221,532,302,568
1335,420,809,558,881,593
1335,428,1231,552,1311,589
1335,432,1063,597,1122,625
1336,407,4,0,226,114
1336,408,211,532,295,569
1336,420,802,558,872,592
1336,428,1223,550,1305,588
1336,432,1055,596,1114,624
1337,407,3,0,226,114
1337,408,206,532,288,568
1337,420,794,558,865,593
1337,428,1217,549,1300,588
1337,432,1048,596,1108,624
1338,407,3,0,226,113
1338,408,200,532,281,568
1338,420,787,558,859,592
1338,428,1212,549,1293,588
1338,432,1043,596,1103,623
1339,407,4,0,226,112
1339,408,192,532,274,569
1339,420,783,559,852,592
1339,428,1208,550,1287,588
1339,432,1034,595,1095,623
1340,407,5,0,225,111
1340,408,186,533,265,569
1340,420,776,559,846,593
1340,428,1202,551,1279,588
1340,432,1027,596,1086,623
1341,407,5,0,224,111
1341,408,177,535,253,569
1341,420,769,558,839,593
1341,428,1197,549,1274,585
1341,432,1020,596,1078,622
1342,407,5,0,224,111
1342,408,169,535,245,569
1342,420,761,558,832,592
1342,428,1190,549,1264,584
1343,407,5,0,223,110
1343,408,166,535,242,569
1343,420,753,557,824,592
1343,428,1184,550,1256,584
1343,432,1004,594,1065,622
1344,407,4,0,223,110
1344,408,159,536,236,570
1344,420,746,557,816,591
1344,428,1177,550,1249,583
1344,432,997,594,1058,622
1345,407,4,0,224,110
1345,408,152,536,228,570
1345,420,740,557,810,591
1345,428,1170,549,1241,582
1345,432,989,594,1051,622
1346,407,4,0,224,111
1346,420,732,556,803,591
1346,428,1163,549,1234,582
1346,432,982,595,1042,622
1347,407,4,0,224,111
1347,420,726,557,796,591
1347,428,1154,548,1227,582
1347,432,974,595,1034,622
1348,407,3,0,225,111
1348,408,121,537,204,573
1348,420,718,557,788,591
1348,428,1146,548,1219,582
1348,432,967,595,1026,621
1349,407,3,0,225,111
1349,408,116,537,199,574
1349,420,711,557,781,591
1349,428,1138,547,1211,581
1349,432,960,594,1020,621
1350,407,8,4,220,110
1350,408,110,538,191,575
1350,420,704,558,774,592
1350,428,1131,547,1202,580
1350,432,952,594,1013,621
1351,407,10,6,219,110
1351,408,97,536,184,575
1351,420,697,558,767,592
1351,428,1125,546,1198,580
1351,432,942,592,1005,620
1352,407,10,5,218,110
1352,408,93,537,178,575
1352,420,692,558,762,592
1352,428,1117,544,1192,580
1352,432,934,592,997,620
1353,407,9,5,218,109
1353,408,85,537,170,575
1353,420,686,558,757,593
1353,428,1109,544,1183,579
1353,432,927,592,990,620
1354,407,9,4,217,109
1354,408,76,534,173,576
1354,420,680,558,752,593
1354,428,1099,545,1173,580
1354,432,920,590,986,620
1355,407,9,5,217,109
1355,408,74,537,165,576
1355,420,674,558,746,593
1355,428,1091,544,1165,580
1355,432,913,591,979,621
1356,407,7,4,216,109
1356,408,70,539,155,577
1356,420,668,558,737,592
1356,428,1085,544,1156,579
1356,432,908,591,972,621
1357,407,6,4,216,109
1357,408,63,540,149,577
1357,420,660,558,729,591
1357,428,1077,545,1149,579
1357,432,899,591,964,620
1358,407,6,4,216,110
1358,420,655,558,723,592
1358,428,1070,543,1143,579
1358,432,891,591,956,620
1359,407,6,4,216,110
1359,420,649,559,716,591
1359,428,1063,542,1136,578
1359,432,888,591,950,619
1360,407,4,4,215,110
1360,420,641,559,710,592
1360,428,1055,542,1128,577
1360,432,881,590,944,619
1361,407,4,4,215,110
1361,420,632,559,703,592
1361,428,1048,542,1120,577
1361,432,874,590,936,619
1362,407,4,4,214,110
1362,420,624,558,695,592
1362,428,1040,542,1113,576
1363,407,4,4,214,110
1363,420,617,558,687,592
1363,428,1035,542,1106,576
1363,432,857,589,922,618
1364,407,3,3,216,110
1364,420,611,558,682,592
1364,428,1027,541,1098,575
1364,432,851,589,916,618
1365,407,2,2,217,110
1365,420,605,558,676,592
1365,428,1020,541,1090,574
1365,432,843,588,909,618
1366,407,2,2,217,110
1366,420,601,559,669,591
1366,428,1010,541,1081,574
1366,432,836,589,900,618
1367,407,2,2,217,110
1367,420,593,558,663,590
1367,428,1002,540,1073,573
1367,432,827,588,892,618
1368,407,3,3,216,110
1368,420,586,558,655,590
1368,428,995,539,1065,573
1368,432,820,588,886,618
1369,407,3,3,215,110
1369,420,578,558,647,590
1369,428,990,540,1059,573
1369,432,815,588,878,618
1370,407,4,3,214,109
1370,420,570,558,640,591
1370,428,982,539,1053,572
1370,432,807,588,872,618
1371,407,3,2,217,110
1371,420,564,558,634,590
1371,428,975,539,1045,572
1371,432,800,588,865,617
1372,407,3,1,217,109
1372,420,556,557,628,590
1372,428,965,537,1038,571
1373,407,3,1,217,109
1373,420,547,557,622,591
1373,428,957,537,1029,571
1373,432,782,585,850,616
1374,407,4,2,216,109
1374,420,540,556,616,591
1374,428,950,537,1022,570
1374,432,774,585,842,616
1375,407,3,1,219,110
1375,420,532,555,609,591
1375,428,945,536,1018,569
1376,407,3,0,219,110
1376,420,526,556,603,592
1376,428,936,534,1011,569
1376,432,766,586,830,615
1377,407,3,0,219,110
1377,420,522,557,597,591
1377,428,928,534,1003,569
1377,432,759,585,823,615
1378,407,3,0,217,109
1378,420,518,557,591,591
1378,428,922,534,996,568
1379,407,3,0,218,109
1379,420,512,557,587,592
1379,428,914,533,987,567
1380,407,3,0,218,110
1380,420,505,557,582,592
1380,428,908,535,979,568
1380,436,6,350,66,385
1381,407,3,0,219,110
1381,420,501,558,574,591
1381,428,901,535,972,568
1381,436,11,349,72,385
1382,407,3,0,218,109
1382,420,493,558,567,591
1382,428,891,532,968,568
1382,436,17,349,77,384
1383,407,4,0,218,109
1383,420,484,557,561,592
1383,428,886,533,960,567
1383,436,20,348,81,383
1384,407,4,0,218,109
1384,420,479,558,555,592
1384,428,880,535,952,567
1384,432,708,585,770,613
1384,436,24,347,86,383
1385,407,4,0,217,109
1385,420,472,558,547,592
1385,428,872,535,945,568
1385,432,699,584,764,613
1385,436,29,346,92,382
1386,407,4,0,217,109
1386,420,464,557,539,591
1386,428,866,534,939,567
1386,432,691,584,756,613
1386,436,35,346,97,381
1387,407,4,0,218,109
1387,420,457,557,531,591
1387,428,859,533,934,567
1387,432,688,584,753,612
1387,436,40,345,102,380
1388,407,4,0,218,110
1388,420,448,556,525,591
1388,428,850,532,927,567
1388,432,681,583,747,612
1388,436,45,345,108,379
1389,407,4,0,219,110
1389,420,441,556,517,591
1389,428,845,532,920,566
1389,432,675,583,741,612
1389,436,51,345,114,379
1390,407,4,0,218,109
1390,420,436,556,512,591
1390,428,839,532,913,566
1390,432,668,583,733,612
1390,436,56,344,119,379
1391,407,4,0,217,109
1391,420,431,557,505,591
1391,428,830,531,905,565
1391,432,659,584,724,612
1391,436,58,344,122,379
1392,407,4,0,218,109
1392,420,423,557,498,592
1392,428,824,530,898,564
1392,432,652,584,717,612
1392,436,61,343,126,378
1393,407,4,0,218,109
1393,420,417,558,491,592
1393,428,816,530,889,564
1393,432,647,584,713,612
1393,436,65,343,131,378
1394,407,4,0,216,108
1394,420,410,558,483,592
1394,428,808,529,882,564
1394,432,640,582,710,612
1394,436,72,342,138,377
1395,407,4,0,216,108
1395,420,402,557,476,591
1395,428,800,529,876,565
1395,432,633,581,704,612
1395,436,79,342,146,377
1396,407,5,0,216,108
1396,420,397,558,471,592
1396,428,795,530,869,564
1396,432,626,581,698,612
1396,436,86,341,155,377
1397,407,5,0,216,107
1397,420,393,558,464,591
1397,428,786,529,861,563
1397,436,93,341,164,378
1398,407,5,0,215,107
1398,420,386,559,457,592
1398,428,780,529,853,563
1398,436,98,341,167,377
1399,407,6,0,216,107
1399,420,378,558,450,592
1399,428,775,529,846,562
1399,436,101,341,169,376
1400,407,7,0,216,107
1400,420,370,558,443,592
1400,428,766,527,840,562
1400,436,106,340,173,374
1401,407,7,0,217,107
1401,420,363,559,435,592
1401,428,759,528,831,562
1401,432,593,582,661,611
1401,436,112,338,179,373
1402,407,8,0,217,107
1402,420,355,559,427,592
1402,428,752,528,825,562
1402,432,586,582,654,611
1402,436,118,338,186,372
1403,407,7,0,217,107
1403,420,350,559,422,592
1403,428,742,527,816,562
1403,436,124,337,193,372
1404,407,7,0,217,107
1404,420,344,559,415,592
1404,428,734,527,808,562
1404,436,130,336,201,372
1405,407,6,0,216,107
1405,420,336,559,407,593
1405,436,136,336,206,371
1406,407,6,0,217,107
1406,420,328,559,399,593
1406,436,141,336,209,370
1407,407,6,0,216,107
1407,420,322,560,392,593
1407,428,714,527,788,562
1407,432,547,580,615,610
1407,436,145,335,214,369
1408,407,5,0,216,107
1408,420,313,560,384,593
1408,428,708,528,780,563
1408,432,541,582,606,609
1408,436,154,335,224,369
1409,407,5,0,216,107
1409,420,306,560,378,593
1409,428,700,527,772,562
1409,432,534,582,598,609
1409,436,162,334,233,369
1410,407,5,0,215,107
1410,420,302,560,372,593
1410,428,692,527,764,561
1410,432,524,582,590,610
1410,436,169,333,242,368
1411,407,4,0,214,107
1411,420,295,560,367,594
1411,428,691,528,760,561
1411,432,516,582,582,610
1411,436,175,332,248,368
1412,407,3,0,213,107
1412,420,288,560,361,594
1412,428,684,526,755,560
1412,436,179,332,252,367
1413,407,3,0,213,107
1413,420,282,560,354,594
1413,428,678,526,748,559
1413,432,504,582,575,611
1413,436,182,331,255,367
1414,407,2,0,211,107
1414,420,275,561,345,594
1414,428,670,527,741,560
1414,432,499,581,571,611
1414,436,186,330,261,366
1415,407,2,0,211,108
1415,420,269,560,340,594
1415,428,663,527,734,560
1415,432,491,581,564,611
1415,436,192,330,266,366
1416,407,2,0,211,108
1416,420,262,560,333,594
1416,432,482,581,555,611
1416,436,199,330,273,366
1417,407,3,0,211,108
1417,420,255,561,326,594
1417,428,647,527,717,561
1417,432,477,582,546,611
1417,436,205,329,279,365
1418,407,3,0,211,107
1418,420,247,561,320,595
1418,428,639,525,711,560
1418,432,470,581,539,611
1418,436,211,328,287,365
1419,407,3,0,211,108
1419,420,242,561,314,596
1419,428,632,526,703,560
1419,432,463,581,534,611
1419,436,218,328,292,364
1420,407,3,0,210,108
1420,420,235,561,309,596
1420,428,624,526,698,562
1420,432,458,581,527,612
1420,436,223,328,296,364
1421,407,3,0,210,108
1421,420,228,561,301,596
1421,428,616,526,691,562
1421,432,450,582,519,612
1421,436,228,327,303,363
1422,407,2,0,210,108
1422,420,221,562,293,597
1422,428,608,525,684,561
1422,432,439,580,513,612
1422,436,234,326,310,363
1423,407,2,0,211,108
1423,420,215,563,285,596
1423,428,601,525,677,561
1423,432,432,580,506,613
1423,436,241,327,315,363
1424,407,2,0,211,109
1424,420,210,563,279,596
1424,428,595,526,670,561
1424,432,427,581,499,613
1424,436,247,326,321,362
1425,407,2,0,211,109
1425,420,203,563,272,597
1425,428,587,525,661,560
1425,432,422,581,492,613
1425,436,251,324,328,361
1426,407,2,0,210,108
1426,420,196,563,264,596
1426,428,580,525,654,560
1426,432,418,582,487,613
1426,436,259,324,334,361
1427,407,2,0,210,108
1427,420,188,564,257,597
1427,432,411,583,479,613
1427,436,263,324,337,360
1428,407,3,0,210,108
1428,420,181,564,250,597
1428,428,565,525,639,561
1428,432,402,584,470,615
1428,436,267,324,341,360
1429,407,3,0,209,108
1429,420,176,564,243,597
1429,428,559,526,633,561
1429,432,396,584,465,616
1429,436,273,324,346,359
1430,407,3,0,209,108
1430,420,169,565,238,598
1430,428,552,526,626,561
1430,432,390,584,457,615
1430,436,280,324,353,359
1431,407,3,0,209,108
1431,420,163,565,233,598
1431,428,544,525,617,560
1431,432,383,584,447,614
1431,436,287,323,360,358
1432,407,3,0,209,108
1432,420,157,565,227,598
1432,428,534,525,611,563
1432,432,375,584,442,615
1432,436,293,322,367,358
1433,407,3,0,208,108
1433,420,150,565,219,598
1433,428,525,524,607,562
1433,432,368,584,435,615
1433,436,300,322,374,358
1434,407,3,0,208,107
1434,420,140,565,210,599
1434,428,515,521,604,563
1434,436,306,322,380,357
1435,407,3,0,207,107
1435,420,134,566,202,599
1435,428,509,521,599,564
1435,432,351,584,421,616
1435,436,309,321,385,357
1436,407,3,0,207,107
1436,420,128,567,196,599
1436,428,505,521,594,564
1436,432,346,585,414,617
1436,436,315,321,390,357
1437,407,4,0,206,107
1437,420,123,567,191,599
1437,428,499,521,589,564
1437,432,339,585,405,616
1437,436,321,320,396,357
1438,407,3,0,207,107
1438,420,118,566,187,599
1438,428,492,518,584,563
1438,432,332,584,400,616
1438,436,328,320,404,356
1439,407,4,0,207,107
1439,420,112,566,180,598
1439,428,488,518,582,564
1439,432,326,585,393,617
1439,436,335,319,411,356
1440,407,5,0,207,107
1440,420,105,568,172,599
1440,428,485,519,580,565
1440,432,318,586,384,617
1440,436,342,318,418,355
1441,407,7,0,207,107
1441,420,96,568,163,599
1441,428,482,520,576,566
1441,432,308,585,376,617
1441,436,348,319,424,355
1442,407,7,0,208,107
1442,420,92,569,158,600
1442,428,476,519,574,567
1442,432,301,585,370,617
1442,436,353,318,428,354
1443,407,7,0,207,108
1443,420,86,569,153,600
1443,428,470,522,558,564
1443,432,296,585,363,617
1443,436,358,318,433,354
1444,407,6,0,207,108
1444,420,80,568,149,601
1444,428,461,521,547,562
1444,432,291,584,358,616
1444,436,363,317,440,355
1445,407,6,0,206,107
1445,420,72,568,143,602
1445,428,455,521,541,562
1445,432,285,585,351,616
1445,436,369,317,447,355
1446,407,5,0,206,108
1446,420,65,568,137,603
1446,432,276,586,341,616
1446,436,376,317,454,355
1447,407,5,0,206,108
1447,420,60,569,130,603
1447,428,442,524,515,559
1447,432,266,586,332,616
1447,436,383,317,460,354
1448,407,5,0,206,108
1448,420,54,570,121,602
1448,428,435,524,508,559
1448,432,259,586,325,617
1448,436,389,316,468,355
1449,407,6,0,207,108
1449,420,49,570,116,602
1449,428,432,525,502,558
1449,432,254,586,321,616
1449,436,396,316,474,354
1450,407,7,0,208,108
1450,420,45,572,111,603
1450,428,423,525,493,559
1450,432,250,586,316,616
1450,436,401,316,479,354
1451,407,7,0,208,108
1451,420,39,571,105,603
1451,428,415,524,487,559
1451,432,243,587,308,616
1451,436,405,315,485,353
1452,407,7,0,209,108
1452,420,34,572,100,604
1452,428,409,525,482,560
1452,432,239,587,302,615
1452,436,412,315,492,354
1452,441,360,519,423,543
1453,407,7,0,209,109
1453,420,30,573,97,605
1453,428,402,525,474,560
1453,432,227,586,293,616
1453,436,419,315,498,353
1453,441,358,519,420,543
1454,407,7,0,210,109
1454,420,23,572,91,604
1454,428,396,526,464,559
1454,432,216,586,286,618
1454,436,427,315,505,353
1454,441,360,520,417,542
1455,407,7,0,210,109
1455,420,17,571,84,603
1455,428,391,526,459,559
1455,432,210,588,277,618
1455,436,431,315,509,353
1455,441,361,520,415,541
1456,407,7,0,210,109
1456,420,11,572,79,604
1456,428,386,526,457,560
1456,432,207,588,273,618
1456,436,437,315,513,352
1457,407,8,0,210,109
1457,420,4,571,73,604
1457,428,379,524,451,559
1457,432,201,589,268,619
1457,436,442,315,518,352
1458,407,7,0,211,110
1458,420,1,571,68,604
1458,428,370,522,446,560
1458,432,194,589,261,620
1458,436,448,314,524,351
1459,407,6,0,210,110
1459,420,0,572,64,604
1459,428,362,522,441,560
1459,436,453,314,532,352
1460,407,6,0,211,111
1460,420,0,573,60,605
1460,428,357,522,433,560
1460,432,173,588,244,621
1460,436,460,313,538,352
1461,407,5,0,210,110
1461,420,0,572,55,605
1461,428,351,522,429,561
1461,432,168,589,239,621
1461,436,468,314,544,351
1462,407,5,0,210,110
1462,420,0,573,50,605
1462,428,347,523,421,561
1462,432,163,588,232,621
1462,436,474,314,551,352
1463,407,5,0,210,110
1463,420,0,573,46,605
1463,428,341,524,415,561
1463,432,158,589,228,621
1463,436,480,313,557,351
1464,407,5,0,210,110
1464,420,0,573,44,607
1464,428,339,526,409,560
1464,432,153,590,223,622
1464,436,485,313,561,351
1465,407,6,0,209,110
1465,420,0,573,40,607
1465,428,331,526,402,561
1465,432,145,590,213,622
1465,436,491,314,567,351
1466,407,7,0,210,110
1466,428,323,526,395,562
1466,432,136,591,201,622
1466,436,496,313,574,352
1467,407,7,0,210,109
1467,428,316,527,384,560
1467,432,128,592,193,622
1467,436,503,313,580,351
1468,407,7,0,210,109
1468,428,310,527,377,560
1468,432,121,592,186,623
1468,436,510,314,585,351
1469,407,8,0,210,109
