frame_id,vehicle_id,x1,y1,x2,y2
17,8,0,629,411,894
18,1,401,122,503,192
18,2,523,324,696,457
18,3,518,60,601,110
18,4,576,20,632,59
18,5,814,308,979,462
18,6,850,457,1055,669
18,7,486,173,604,258
18,8,0,647,406,915
18,10,570,0,621,5
18,11,450,35,551,100
19,1,401,122,503,191
19,2,523,331,698,466
19,3,517,61,600,111
19,4,576,22,632,60
19,5,816,308,978,464
19,6,848,461,1052,673
19,7,484,178,603,263
19,8,0,662,406,941
19,10,562,0,622,6
19,11,452,37,553,102
20,1,401,123,502,191
20,2,520,337,700,475
20,3,516,64,600,114
20,4,577,23,633,61
20,5,817,308,979,464
20,6,846,463,1054,678
20,7,482,182,603,268
20,8,0,687,406,977
20,10,556,0,626,7
20,11,453,38,553,102
21,1,401,122,502,191
21,2,512,344,696,484
21,3,515,65,601,117
21,4,577,24,634,62
21,5,818,309,978,465
21,6,848,465,1060,683
21,7,481,186,603,272
21,8,0,708,402,1003
21,10,550,0,631,8
22,1,403,122,503,190
22,2,508,351,693,492
22,3,515,67,603,120
22,4,577,25,636,64
22,5,818,307,980,468
22,6,845,468,1059,688
22,7,479,190,604,279
22,8,0,733,398,1037
22,10,544,0,637,9
23,1,403,122,502,189
23,2,501,360,694,507
23,3,514,69,603,123
23,4,571,30,632,70
23,5,820,311,978,469
23,6,844,468,1058,689
23,7,475,196,604,287
23,8,0,760,385,1062
23,10,537,0,642,11
24,1,403,122,502,189
24,2,495,374,691,522
24,3,522,68,609,120
24,4,571,28,632,68
24,5,822,315,978,473
24,6,844,472,1058,692
24,7,472,201,604,293
24,8,0,789,365,1076
24,10,533,0,645,12
24,11,457,40,554,103
25,1,403,121,501,188
25,2,487,381,695,537
25,3,523,69,610,122
25,4,566,35,630,77
25,5,823,320,976,476
25,6,845,473,1060,693
25,7,471,209,601,300
25,8,0,821,334,1079
25,11,451,38,554,106
26,1,402,121,502,189
26,2,478,388,696,551
26,3,517,76,605,130
26,4,571,35,635,76
26,5,823,319,979,480
26,6,845,475,1062,697
26,7,467,213,600,305
26,8,0,851,293,1079
26,11,450,37,554,106
27,1,402,121,502,189
27,2,465,392,698,567
27,3,515,79,603,133
27,4,574,35,638,76
27,5,823,320,981,484
27,6,844,477,1061,699
27,7,464,218,599,310
27,8,0,878,265,1079
27,11,451,39,553,106
27,12,562,0,622,15
28,1,402,121,502,189
28,2,453,401,692,581
28,3,514,81,602,136
28,4,576,35,640,77
28,5,827,325,980,484
28,6,843,476,1064,701
28,7,462,223,597,316
28,8,0,908,238,1079
28,11,454,42,550,106
28,12,560,0,626,17
29,1,402,121,502,189
29,2,440,408,690,598
29,3,515,85,604,141
29,4,578,37,641,78
29,5,829,326,981,485
29,6,846,477,1067,702
29,7,454,229,599,328
29,8,0,931,222,1079
29,11,455,43,550,107
29,12,560,0,629,18
30,1,403,121,503,189
30,2,437,420,687,609
30,3,514,88,603,145
30,4,578,38,642,80
30,5,833,333,978,485
30,6,846,478,1069,706
30,7,446,234,599,338
30,11,461,52,547,108
30,12,560,0,631,19
31,1,402,122,503,191
31,2,433,432,687,626
31,3,514,91,602,147
31,4,579,40,644,82
31,5,832,336,977,486
31,6,848,483,1069,709
31,7,442,240,595,344
31,11,460,50,548,108
31,12,560,0,633,20
32,1,402,122,504,191
32,2,423,442,686,641
32,3,514,93,603,150
32,4,578,42,644,84
32,5,831,339,976,488
32,6,846,485,1068,711
32,7,440,249,594,353
32,11,461,52,547,108
32,12,561,0,633,20
33,1,402,122,504,191
33,2,409,452,683,657
33,3,514,96,604,153
33,4,579,43,644,86
33,5,831,342,975,490
33,6,845,488,1070,716
33,7,433,254,593,362
33,12,561,0,634,21
34,1,402,122,504,192
34,2,399,462,684,674
34,3,514,99,603,156
34,4,579,45,645,88
34,5,829,345,975,492
34,6,842,488,1072,721
34,7,425,258,593,371
34,11,455,47,546,106
34,12,559,0,635,22
35,1,403,123,504,192
35,2,386,472,683,693
35,3,513,102,603,159
35,4,580,46,646,89
35,5,829,346,975,493
35,6,841,489,1074,725
35,7,421,266,592,381
35,11,453,46,545,106
35,12,559,0,635,23
36,1,403,123,504,192
36,2,370,484,682,715
36,3,512,105,604,163
36,4,579,47,647,91
36,5,827,346,977,496
36,6,840,490,1074,728
36,7,414,270,591,390
36,11,453,46,545,106
36,12,560,0,634,23
37,1,403,123,505,193
37,2,356,496,678,735
37,3,511,110,604,170
37,4,580,48,648,93
37,5,826,347,978,498
37,6,839,493,1073,731
37,7,403,274,586,399
37,11,450,43,548,108
37,12,560,0,635,24
38,1,404,123,505,193
38,2,347,512,676,756
38,3,513,114,605,174
38,4,581,49,649,95
38,5,826,346,980,500
38,6,839,497,1073,734
38,7,400,283,581,407
38,11,450,43,548,108
38,12,561,0,634,24
39,1,403,123,504,193
39,2,333,525,673,778
39,3,511,118,607,179
39,4,582,52,650,98
39,5,825,344,983,502
39,6,836,500,1073,739
39,7,393,291,578,417
39,11,448,43,547,110
39,12,560,0,635,25
40,1,404,124,505,193
40,2,317,538,668,800
40,3,510,120,608,183
40,4,582,54,650,100
40,5,824,344,983,504
40,6,835,502,1075,745
40,7,389,299,575,428
40,11,446,42,547,110
40,12,559,0,637,27
41,1,405,125,505,193
41,2,298,551,669,829
41,3,511,123,608,186
41,4,584,57,651,102
41,5,826,348,982,505
41,6,835,508,1075,750
41,7,383,309,571,439
41,11,451,45,546,109
41,12,560,0,637,28
41,13,1580,417,1919,631
42,1,404,125,505,194
42,2,285,568,666,854
42,3,511,126,608,189
42,4,584,58,652,104
42,5,828,349,984,507
42,6,837,510,1078,752
42,7,377,318,567,448
42,11,452,45,545,109
42,12,559,0,638,29
42,13,1582,443,1887,633
43,1,405,125,505,194
43,2,272,590,659,882
43,3,511,130,608,193
43,4,584,60,652,106
43,5,830,350,985,507
43,6,842,512,1080,752
43,7,370,327,565,461
43,11,453,47,543,108
43,12,559,0,638,31
43,13,1564,448,1872,640
44,1,405,125,505,195
44,2,257,609,655,911
44,3,510,133,607,197
44,4,584,61,652,107
44,5,829,352,983,509
44,6,844,516,1079,753
44,7,361,337,559,474
44,11,452,47,541,109
44,12,557,0,639,33
44,13,1550,443,1883,651
45,1,405,126,506,196
45,2,232,624,648,941
45,3,507,136,607,201
45,4,584,64,651,109
45,5,828,354,983,511
45,6,845,515,1083,756
45,7,348,344,557,488
45,11,453,48,543,109
45,12,555,0,637,34
45,13,1541,455,1871,661
46,1,405,126,506,196
46,2,218,637,642,964
46,3,505,138,608,206
46,4,585,66,652,111
46,5,827,352,984,513
46,6,841,514,1083,761
46,7,339,353,553,501
46,11,453,48,544,110
46,12,554,0,637,35
46,13,1522,457,1866,673
47,1,404,126,506,197
47,2,189,657,642,1011
47,3,503,141,609,211
47,4,585,66,653,112
47,5,827,354,985,515
47,6,841,514,1087,767
47,7,325,363,545,516
47,11,453,47,544,110
47,12,554,0,636,36
47,13,1512,468,1851,682
48,1,404,126,506,198
48,2,164,680,633,1049
48,3,503,145,609,215
48,4,585,66,655,114
48,5,827,356,986,517
48,6,837,514,1088,773
48,7,313,374,540,530
48,11,453,47,544,110
48,12,553,0,635,39
48,13,1501,479,1839,694
49,1,404,126,507,198
49,2,137,698,612,1075
49,3,501,147,609,219
49,4,586,67,658,116
49,5,825,355,987,521
49,6,830,517,1082,778
49,7,303,384,540,548
49,12,552,0,635,40
49,13,1485,484,1831,704
50,1,404,127,506,199
50,2,137,721,592,1079
50,3,502,152,610,224
50,4,587,69,660,118
50,5,826,356,989,523
50,6,837,525,1081,778
50,7,294,395,537,562
50,12,553,0,635,41
50,13,1475,493,1822,716
51,1,404,128,506,199
51,2,155,744,579,1079
51,3,501,155,611,229
51,4,588,70,662,121
51,5,825,355,993,526
51,6,843,526,1082,775
51,7,278,407,530,580
51,12,554,0,635,43
51,13,1457,493,1821,729
52,1,404,128,505,199
52,2,181,778,560,1079
52,3,500,159,612,234
52,4,589,71,663,122
52,5,825,355,993,528
52,6,843,532,1082,781
52,7,260,417,525,599
52,12,554,0,634,43
52,13,1446,505,1809,741
53,1,404,129,504,199
53,2,193,812,530,1079
53,3,502,165,610,238
53,4,590,73,664,124
53,5,826,354,995,529
53,6,845,540,1080,784
53,7,247,428,519,613
53,12,557,1,634,44
53,13,1436,516,1797,752
54,1,405,129,503,199
54,2,164,843,476,1079
54,3,502,169,612,244
54,4,591,74,665,125
54,5,826,352,997,530
54,6,847,538,1086,787
54,7,233,439,514,630
54,12,560,2,633,45
54,13,1428,530,1784,763
54,14,529,0,585,8
55,1,404,130,503,199
55,2,166,881,444,1079
55,3,501,174,610,250
55,4,590,76,665,128
55,5,826,350,998,531
55,6,842,543,1080,790
55,7,218,453,506,648
55,12,560,2,633,46
55,13,1415,539,1777,777
55,14,526,0,585,8
56,1,403,130,503,201
56,2,131,909,394,1079
56,3,498,178,610,256
56,4,590,79,665,131
56,5,827,353,996,532
56,6,842,544,1084,796
56,7,203,467,502,668
56,12,562,4,634,47
56,13,1403,548,1768,790
56,14,521,0,586,9
57,1,403,130,503,201
57,2,124,934,365,1079
57,3,496,182,609,261
57,4,590,82,666,134
57,5,828,355,994,532
57,6,842,545,1084,796
57,7,177,477,495,689
57,12,563,4,635,49
57,13,1385,553,1760,803
57,14,517,0,588,10
58,1,403,130,503,201
58,3,494,186,609,266
58,4,591,85,666,137
58,5,827,355,995,534
58,6,841,546,1090,806
58,7,152,494,490,717
58,12,565,5,635,50
58,13,1369,562,1754,822
58,14,514,0,591,11
59,1,402,130,502,201
59,3,494,193,607,271
59,4,592,86,668,139
59,5,826,352,996,536
59,6,841,551,1087,807
59,7,129,508,476,736
59,12,567,7,636,51
59,13,1359,571,1748,836
59,14,509,0,594,13
60,1,402,130,502,201
60,3,495,199,607,277
60,4,592,88,669,142
60,5,826,352,996,537
60,6,847,558,1091,812
60,7,100,522,468,762
60,12,567,7,635,52
60,13,1347,584,1739,853
60,14,506,0,596,14
61,1,402,129,502,201
61,3,493,204,608,283
61,4,593,90,670,144
61,5,824,349,998,539
61,6,846,560,1093,819
61,7,73,538,449,783
61,12,570,9,635,52
61,13,1331,594,1732,871
61,14,506,0,596,14
62,1,403,131,501,201
62,3,492,210,609,290
62,4,592,93,670,148
62,5,820,339,1005,543
62,6,849,561,1100,825
62,7,61,560,437,805
62,12,571,12,633,53
62,13,1322,607,1722,886
62,14,505,0,600,16
63,1,403,132,500,201
63,3,490,216,608,297
63,4,593,95,670,150
63,5,819,336,1007,545
63,6,845,561,1101,831
63,7,22,581,433,849
63,12,571,12,632,54
63,13,1306,616,1711,900
63,14,502,0,602,17
64,1,403,132,500,201
64,3,488,223,605,302
64,4,593,96,671,152
64,5,821,342,1004,546
64,6,842,563,1102,838
64,7,0,604,420,879
64,12,570,12,633,55
64,13,1290,624,1702,916
65,1,403,132,501,201
65,3,486,228,604,307
65,4,592,98,671,154
65,5,823,348,1001,548
65,6,845,571,1104,844
65,7,0,633,411,914
65,12,571,13,633,56
65,13,1274,635,1694,934
65,18,604,0,679,8
66,1,404,132,501,201
66,3,484,233,603,312
66,4,592,100,671,156
66,5,827,355,998,548
66,6,848,580,1103,848
66,7,0,655,407,945
66,12,572,14,634,57
66,13,1258,650,1685,956
66,18,599,0,684,10
66,19,580,0,622,19
67,1,404,132,502,201
67,3,481,239,604,321
67,4,591,101,671,158
67,5,829,359,996,549
67,6,849,584,1105,851
67,7,0,682,403,980
67,12,573,15,635,59
67,13,1239,660,1680,978
67,18,595,0,687,11
67,19,582,0,622,17
68,1,407,133,502,200
68,3,478,245,607,330
68,4,592,105,671,161
68,5,831,361,996,550
68,6,849,586,1105,854
68,7,0,705,395,1022
68,12,576,21,634,62
68,13,1228,674,1675,999
68,18,592,0,695,12
68,19,584,0,622,17
69,1,407,133,503,201
69,3,476,254,606,338
69,4,594,108,672,164
69,5,834,369,994,552
69,6,845,581,1109,859
69,7,0,744,364,1039
69,12,577,23,635,65
69,13,1215,686,1670,1021
69,18,589,0,702,14
69,21,530,0,591,23
70,1,407,133,504,201
70,3,470,262,605,348
70,4,595,111,673,167
70,5,837,372,995,553
70,6,843,581,1115,868
70,7,0,776,347,1064
70,12,580,27,634,66
70,13,1201,697,1663,1040
70,18,585,0,707,15
70,21,529,0,592,24
70,22,576,0,630,33
71,1,408,134,504,201
71,3,462,265,607,358
71,4,595,114,674,171
71,5,838,374,996,554
71,6,847,589,1115,872
71,7,0,797,345,1079
71,12,580,28,634,67
71,13,1177,711,1650,1064
71,21,527,0,592,25
71,22,578,0,631,32
72,1,408,134,504,202
72,3,458,271,607,366
72,4,596,117,676,175
72,5,839,380,994,556
72,6,850,593,1117,876
72,7,0,818,337,1079
72,12,582,30,635,68
72,13,1162,721,1637,1078
72,21,525,0,590,25
72,22,578,0,633,33
72,23,617,0,683,16
73,1,408,134,505,202
73,3,453,277,607,376
73,4,595,119,677,179
73,5,837,380,996,559
73,6,851,600,1114,880
73,12,584,36,634,71
73,13,1154,733,1620,1079
73,21,527,0,593,26
73,22,578,0,635,34
73,23,614,0,684,18
74,1,409,135,505,202
74,3,448,280,608,383
74,4,595,121,678,181
74,5,835,379,998,562
74,6,853,606,1116,885
74,12,585,34,636,71
74,13,1136,741,1592,1079
74,21,529,0,596,26
74,22,577,0,637,36
74,23,613,0,685,18
75,1,409,135,505,203
75,3,440,285,604,391
75,4,595,122,679,184
75,5,835,380,999,563
75,6,849,611,1115,892
75,12,585,34,638,71
75,13,1138,755,1574,1079
75,21,529,0,596,27
75,22,575,0,637,38
75,23,612,0,686,19
76,1,409,135,505,203
76,3,435,290,604,400
76,4,594,124,680,187
76,5,832,374,1003,566
76,6,845,614,1119,902
76,12,586,35,639,72
76,13,1151,774,1561,1079
76,21,527,0,595,28
76,22,573,0,637,39
76,23,613,0,687,20
77,1,409,136,504,203
77,3,433,297,606,410
77,4,595,126,680,190
77,5,832,375,1005,569
77,6,844,616,1123,910
77,13,1155,804,1534,1079
77,21,528,0,596,28
77,22,575,0,636,39
77,23,613,0,689,21
78,1,410,136,504,203
78,3,426,307,600,421
78,4,596,129,681,192
78,5,833,373,1009,570
78,6,842,620,1123,918
78,13,1147,818,1520,1079
78,21,525,0,596,30
78,22,580,0,634,34
78,23,613,0,693,22
79,1,409,136,504,203
79,3,420,317,594,431
79,4,596,132,681,196
79,5,837,380,1007,570
79,6,834,621,1127,931
79,21,526,0,596,30
79,22,582,0,633,32
79,23,612,0,695,24
79,25,594,21,629,54
80,1,409,136,504,203
80,3,409,324,591,444
80,4,595,135,681,199
80,5,839,383,1008,571
80,6,837,627,1129,937
80,21,525,0,596,31
80,22,579,0,633,33
80,23,612,0,696,25
80,25,594,24,630,58
81,1,409,136,504,203
81,3,404,333,588,455
81,4,596,137,682,202
81,5,839,381,1011,573
81,6,836,631,1131,944
81,12,590,36,643,73
81,21,524,0,595,32
81,22,579,0,633,33
81,23,611,0,696,26
81,25,594,26,630,61
82,1,409,136,504,204
82,3,393,339,586,467
82,4,594,139,682,206
82,5,836,380,1011,576
82,12,592,44,645,81
82,21,521,0,595,33
82,23,611,0,696,27
83,1,410,136,504,203
83,3,383,348,579,479
83,4,593,142,682,209
83,5,836,381,1012,577
83,12,594,49,647,85
83,21,522,0,596,34
83,22,588,0,638,31
83,23,610,0,698,28
84,1,410,136,504,203
84,3,375,356,576,490
84,4,592,144,682,213
84,5,837,384,1012,579
84,12,594,51,650,88
84,19,624,0,674,22
84,21,522,0,597,35
84,22,582,0,643,39
85,1,409,137,504,204
85,3,370,368,572,503
85,4,592,147,683,216
85,5,836,386,1012,582
85,12,595,53,652,91
85,19,625,0,672,21
85,21,521,0,596,36
85,22,580,4,646,46
86,1,409,137,505,204
86,3,359,377,568,516
86,4,592,150,683,219
86,5,835,385,1012,584
86,12,597,55,653,93
86,19,627,0,673,21
86,21,522,0,596,35
86,22,579,5,647,48
87,1,409,137,505,205
87,3,349,386,568,531
87,4,592,154,683,223
87,5,834,386,1013,588
87,12,597,56,655,95
87,19,629,0,675,20
87,21,529,0,604,36
87,22,581,7,651,52
88,1,408,137,505,205
88,3,334,395,568,550
88,4,592,157,684,226
88,5,832,386,1012,591
88,12,596,57,656,98
88,19,634,0,676,18
88,21,528,0,605,38
88,22,575,12,648,59
89,1,409,138,504,205
89,3,320,410,558,567
89,4,592,160,684,230
89,5,832,387,1011,592
89,12,597,59,657,100
89,19,636,0,680,19
89,21,527,0,605,39
89,22,573,14,648,64
90,1,409,138,504,205
90,3,310,423,550,582
90,4,592,163,685,234
90,5,832,391,1011,596
90,6,832,698,1147,1030
90,12,597,61,658,102
90,19,631,0,686,25
90,21,524,0,603,40
90,22,572,15,649,67
90,29,602,0,661,14
91,1,408,138,504,206
91,3,291,433,548,603
91,4,592,166,686,238
91,5,830,392,1013,602
91,6,807,667,1154,1045
91,12,596,62,659,105
91,19,628,0,689,29
91,21,529,0,606,40
91,22,571,15,649,68
91,29,598,0,659,14
92,1,408,137,504,205
92,3,283,445,541,614
92,4,592,169,686,242
92,5,828,394,1014,605
92,6,810,679,1150,1053
92,12,595,63,660,107
92,19,627,0,688,29
92,21,529,0,605,40
92,22,571,17,647,69
92,29,597,0,656,14
93,1,407,138,503,206
93,3,261,457,535,637
93,4,591,172,687,247
93,5,828,399,1011,606
93,6,803,686,1146,1066
93,12,596,65,660,109
93,19,627,0,686,29
93,21,529,0,606,41
93,22,570,17,648,71
93,29,597,0,657,14
94,1,407,138,503,206
94,3,248,470,532,655
94,4,591,177,686,250
94,5,823,399,1011,613
94,6,813,700,1150,1073
94,12,597,67,659,110
94,19,627,0,686,30
94,21,529,0,607,42
94,22,569,17,649,73
94,29,596,0,658,15
95,1,407,138,503,206
95,3,228,482,528,676
95,4,590,180,687,254
95,5,823,404,1011,617
95,6,814,706,1148,1076
95,12,593,68,656,111
95,19,627,0,685,30
95,21,530,0,608,42
95,22,569,17,648,73
95,29,596,0,660,15
96,1,407,138,502,206
96,3,209,495,525,699
96,4,589,183,687,258
96,5,825,408,1012,620
96,6,812,711,1150,1079
96,12,592,70,656,113
96,19,626,1,690,35
96,21,531,0,609,43
96,22,569,19,646,74
96,29,597,0,663,16
97,1,408,138,503,206
97,3,196,509,521,719
97,4,590,187,687,261
97,5,829,416,1010,620
97,12,593,73,656,116
97,19,625,3,693,39
97,21,528,0,607,45
97,22,569,20,645,76
97,29,597,0,665,17
98,1,408,138,503,205
98,3,177,523,516,740
98,4,589,189,688,265
98,5,835,421,1013,620
98,12,593,75,657,118
98,19,625,2,688,37
98,21,530,0,607,44
98,22,569,21,645,77
98,29,596,0,666,17
99,1,408,139,503,205
99,3,152,542,504,766
99,4,590,193,689,270
99,5,833,421,1015,625
99,12,594,79,657,122
99,19,626,2,690,38
99,21,532,0,609,44
99,22,569,23,646,80
99,29,596,0,663,17
100,1,408,138,503,205
100,3,128,560,495,792
100,4,591,199,690,274
100,5,833,421,1018,628
100,12,595,82,657,124
100,21,532,0,609,45
100,22,572,29,643,83
100,29,595,0,664,18
101,1,408,139,503,206
101,3,102,580,479,817
101,4,591,202,691,278
101,5,833,417,1025,633
101,12,594,84,657,126
101,21,531,0,608,46
101,22,575,36,641,86
101,29,591,0,659,18
101,30,646,6,701,44
102,1,408,139,503,206
102,3,61,599,475,859
102,4,589,206,692,284
102,5,832,416,1027,636
102,12,592,84,657,128
102,21,529,1,604,47
102,22,574,35,642,86
102,29,591,0,662,19
102,30,639,10,692,46
103,1,407,139,503,206
103,3,25,620,460,893
103,4,588,209,692,289
103,5,832,417,1027,638
103,12,589,82,658,129
103,21,527,3,600,48
103,22,576,29,642,79
103,29,582,0,652,20
103,30,636,11,689,47
104,1,407,139,502,206
104,3,0,639,456,928
104,4,586,212,693,294
104,5,832,423,1023,639
104,12,587,83,658,131
104,21,526,4,599,49
104,22,575,27,644,79
104,29,573,0,642,20
104,30,642,13,698,52
105,1,407,139,503,206
105,3,0,664,446,963
105,4,585,218,691,299
105,5,833,431,1020,643
105,12,588,86,657,134
105,21,531,7,598,49
105,22,575,27,644,80
105,29,565,0,637,21
105,30,643,16,698,54
105,35,615,0,670,26
106,1,408,138,504,206
106,3,0,684,449,1002
106,4,583,222,690,304
106,5,830,433,1017,646
106,12,591,89,656,134
106,21,520,8,592,53
106,29,562,0,634,22
106,30,642,17,697,55
106,35,614,0,672,27
107,1,409,138,505,205
107,3,0,712,437,1034
107,4,583,226,691,308
107,5,832,437,1020,649
107,12,592,91,659,137
107,13,848,1009,947,1077
107,21,516,7,592,55
107,29,561,0,635,23
107,30,642,18,696,55
107,35,614,0,673,28
107,37,457,69,541,120
108,1,408,138,505,206
108,3,0,741,422,1057
108,4,582,230,692,313
108,5,836,439,1028,657
108,12,594,94,662,141
108,13,838,1015,926,1076
108,21,514,8,591,58
108,22,587,43,641,83
108,29,560,0,636,24
108,30,642,21,696,57
108,35,613,0,674,29
108,37,455,69,539,121
109,1,408,138,505,206
109,3,0,778,397,1075
109,4,580,235,693,320
109,5,839,447,1027,660
109,12,593,97,662,144
109,21,514,10,590,59
109,22,589,45,641,84
109,29,559,0,636,26
109,30,643,23,696,59
109,35,613,0,676,30
109,37,453,70,537,122
110,1,407,139,505,207
110,3,0,819,356,1079
110,4,577,239,695,327
110,5,834,453,1022,666
110,12,593,101,661,147
110,21,514,12,589,61
110,22,589,47,641,85
110,29,559,0,636,27
110,30,643,25,697,61
110,35,615,0,678,31
110,37,456,70,539,121
111,1,408,139,506,207
111,3,0,855,331,1079
111,4,577,245,695,333
111,5,838,462,1020,667
111,12,593,103,661,149
111,21,514,16,587,63
111,22,591,49,641,85
111,29,559,0,638,28
111,30,642,26,697,63
111,35,618,1,680,32
111,37,455,69,541,122
112,1,408,139,506,207
112,3,5,889,296,1079
112,4,575,250,696,340
112,5,839,463,1023,671
112,12,592,105,662,152
112,21,514,18,586,64
112,29,559,0,638,29
112,30,641,28,698,65
112,35,619,2,681,33
112,37,454,69,541,122
113,1,408,139,506,207
113,3,16,928,253,1079
113,4,572,256,695,347
113,5,840,463,1030,678
113,12,592,107,663,155
113,21,514,20,585,65
113,29,557,0,638,31
113,30,642,28,699,65
113,35,620,4,679,33
113,37,454,68,540,122
113,40,606,27,659,62
113,41,588,68,652,111
114,1,408,139,506,208
114,3,18,953,218,1079
114,4,570,261,696,354
114,5,836,463,1033,686
114,12,592,109,664,158
114,21,514,20,588,67
114,29,555,0,638,33
114,30,643,28,701,66
114,35,622,6,679,35
114,37,452,67,541,123
114,40,608,27,659,61
114,41,588,69,653,113
115,1,408,139,506,208
115,3,17,980,194,1079
115,4,569,268,695,360
115,5,835,470,1033,695
115,12,592,111,665,160
115,21,512,19,589,68
115,29,555,0,637,34
115,30,645,30,702,67
115,35,623,6,680,36
115,37,451,67,541,123
115,41,587,70,654,114
116,1,408,139,507,208
116,4,565,273,697,369
116,5,830,474,1034,704
116,12,591,113,666,163
116,21,511,18,591,69
116,29,558,1,636,34
116,30,647,31,704,69
116,35,627,7,684,37
116,37,452,67,541,124
116,41,587,71,655,116
117,1,409,140,507,209
117,4,561,277,699,377
117,5,838,479,1040,706
117,12,591,114,668,166
117,21,512,19,592,70
117,29,562,2,634,33
117,30,647,32,706,71
117,35,629,8,686,38
117,37,453,67,541,124
117,40,597,39,651,75
117,41,586,71,656,117
118,1,409,140,507,209
118,4,558,281,700,384
118,5,839,486,1045,716
118,12,591,116,669,170
118,21,513,20,591,70
118,29,564,3,633,34
118,30,647,33,708,72
118,35,631,9,687,39
118,37,454,68,540,123
118,40,596,40,652,76
118,41,587,72,655,117
119,1,409,140,507,210
119,4,557,287,698,389
119,5,835,491,1042,722
119,12,591,120,669,172
119,21,513,19,593,71
119,29,565,3,633,34
119,30,648,33,709,74
119,35,632,9,689,40
119,37,454,67,536,120
119,40,596,40,652,77
119,41,585,73,657,120
120,1,409,140,507,210
120,4,554,291,698,396
120,5,833,496,1041,727
120,12,592,123,670,175
120,21,514,18,596,72
120,29,567,4,635,36
120,30,649,35,710,75
120,35,633,10,690,41
120,37,453,67,538,122
120,40,596,43,653,80
120,41,587,76,657,121
121,1,410,140,507,210
121,4,552,297,699,403
121,5,837,502,1044,732
121,12,593,125,671,178
121,21,513,19,597,74
121,29,570,7,637,38
121,30,650,39,711,79
121,35,634,10,692,42
121,37,453,68,538,123
121,40,596,44,653,81
121,41,587,78,658,125
122,1,408,140,507,211
122,4,551,306,698,412
122,5,833,502,1049,741
122,12,592,126,672,180
122,21,510,17,599,76
122,29,572,7,640,40
122,30,652,41,712,80
122,35,634,11,693,44
122,37,452,69,537,124
122,40,595,44,654,83
122,41,585,79,661,129
123,1,409,140,507,210
123,4,544,312,696,422
123,5,827,503,1049,748
123,12,591,128,672,183
123,21,511,17,599,77
