frame_id,vehicle_id,x1,y1,x2,y2
24,2,855,328,955,457
24,3,605,31,641,65
24,4,546,80,594,123
24,5,431,120,487,182
24,6,500,202,579,283
24,7,530,365,652,507
24,8,0,788,244,1076
25,1,889,477,1032,670
25,2,855,330,956,459
25,3,605,33,642,66
25,4,546,82,594,126
25,5,431,120,488,183
25,6,497,207,578,290
25,7,524,373,649,520
25,8,0,814,223,1079
26,1,889,480,1032,673
26,2,855,331,956,462
26,3,606,34,643,68
26,4,545,85,595,128
26,5,431,121,488,183
26,6,495,213,577,297
26,7,517,382,646,533
26,8,0,843,197,1079
27,1,889,482,1033,676
27,2,855,333,957,464
27,3,606,35,643,69
27,4,545,87,595,131
27,5,431,121,488,183
27,6,492,218,575,304
27,7,511,392,643,547
27,8,0,874,169,1079
28,1,890,484,1033,679
28,2,856,334,957,466
28,3,607,36,643,71
28,4,545,89,595,134
28,5,431,121,488,183
28,6,489,223,574,311
28,7,505,402,640,560
28,8,0,907,140,1078
29,1,890,486,1034,682
29,2,856,335,958,468
29,3,607,38,644,72
29,4,545,92,595,137
29,5,431,121,488,183
29,6,486,229,573,318
29,7,499,412,637,575
29,8,0,942,111,1076
29,9,590,0,619,13
30,1,890,489,1035,686
30,2,856,337,958,470
30,3,607,39,645,74
30,4,545,94,596,139
30,5,431,121,488,183
30,6,482,234,571,326
30,7,493,422,635,589
30,8,0,967,93,1079
30,9,590,0,620,14
31,1,890,491,1036,689
31,2,856,338,959,472
31,3,607,40,645,75
31,4,545,97,596,143
31,5,431,121,488,183
31,6,478,241,569,333
31,7,485,433,631,606
31,9,589,0,621,15
32,1,890,493,1036,692
32,2,857,340,959,474
32,3,608,42,646,77
32,4,544,99,596,146
32,5,431,121,488,183
32,6,474,247,566,342
32,7,476,444,627,623
32,9,588,0,622,16
33,1,890,495,1037,696
33,2,857,341,960,475
33,3,608,43,646,79
33,4,543,102,596,150
33,5,431,121,488,183
33,6,469,254,563,351
33,7,468,455,624,641
33,9,588,0,624,17
34,1,890,497,1037,699
34,2,858,342,960,477
34,3,608,45,647,81
34,4,543,105,596,153
34,5,431,122,488,184
34,6,464,261,561,360
34,7,458,467,619,660
34,9,588,0,625,18
35,1,890,499,1038,702
35,2,858,344,960,478
35,3,609,47,647,83
35,4,543,108,596,157
35,5,432,122,488,184
35,6,459,268,557,369
35,7,448,480,615,679
35,9,587,0,625,19
35,10,1710,417,1860,559
36,1,891,502,1038,706
36,2,858,345,960,480
36,3,609,48,648,84
36,4,542,111,597,160
36,5,432,122,488,184
36,6,453,274,554,378
36,7,437,492,609,698
36,9,587,0,626,20
36,10,1700,420,1855,567
37,1,890,504,1039,709
37,2,859,346,961,482
37,3,609,50,648,86
37,4,542,113,597,164
37,5,432,122,488,184
37,6,448,281,551,387
37,7,427,505,605,718
37,9,587,0,627,21
37,10,1690,423,1851,575
38,1,890,506,1040,712
38,2,859,348,961,483
38,3,610,51,649,88
38,4,541,116,597,167
38,5,432,123,489,185
38,6,443,288,548,396
38,7,416,519,599,739
38,9,586,0,627,22
38,10,1680,426,1847,583
39,1,891,508,1040,716
39,2,859,349,961,485
39,3,610,53,649,90
39,4,541,119,597,171
39,5,432,123,489,185
39,6,438,294,546,405
39,7,404,534,592,761
39,9,586,0,628,23
39,10,1670,431,1841,591
40,1,891,510,1041,719
40,2,860,350,961,486
40,3,610,54,650,92
40,4,540,122,598,174
40,5,432,123,489,185
40,6,433,301,543,414
40,7,392,548,587,783
40,9,586,0,629,25
40,10,1661,438,1834,599
41,1,891,513,1042,722
41,2,860,352,962,488
41,3,610,56,650,93
41,4,540,125,597,178
41,5,432,123,489,185
41,6,426,309,539,425
41,7,377,565,580,810
41,9,587,0,629,26
41,10,1650,445,1827,608
42,1,891,515,1042,725
42,2,860,353,962,489
42,3,611,57,650,95
42,4,539,129,597,183
42,5,432,124,489,186
42,6,418,316,536,436
42,7,362,582,573,838
42,9,587,1,629,27
42,10,1638,451,1819,617
43,1,891,517,1043,728
43,2,860,354,963,491
43,3,611,59,651,97
43,4,538,132,598,187
43,5,432,124,489,186
43,6,410,324,532,449
43,7,346,600,565,867
43,9,588,2,628,28
43,10,1626,458,1811,627
44,1,892,519,1043,731
44,2,860,356,963,493
44,3,611,61,652,100
44,4,538,136,597,191
44,5,432,124,489,186
44,6,402,332,528,461
44,7,329,618,559,897
44,9,588,3,629,30
44,10,1614,465,1804,637
45,1,892,521,1044,734
45,2,860,357,964,494
45,3,611,62,653,102
45,4,538,139,597,195
45,5,432,124,489,186
45,6,393,341,523,474
45,7,312,637,551,929
45,9,589,4,629,31
45,10,1602,472,1796,647
46,1,893,524,1045,737
46,2,860,358,964,496
46,3,611,64,653,104
46,4,537,143,597,200
46,5,432,124,489,186
46,6,384,350,518,487
46,7,293,657,542,962
46,9,590,5,629,32
46,10,1590,479,1788,657
47,1,893,526,1046,740
47,2,861,360,964,498
47,3,612,66,653,106
47,4,536,147,597,204
47,5,432,125,489,187
47,6,374,360,512,502
47,7,274,677,533,996
47,9,590,6,629,34
47,10,1578,486,1780,667
48,1,893,528,1046,743
48,2,861,361,965,500
48,3,612,68,654,108
48,4,535,150,597,208
48,5,432,125,489,187
48,6,365,371,507,517
48,7,253,700,522,1032
48,9,591,7,630,35
48,10,1567,492,1772,677
48,11,594,0,623,14
49,1,894,530,1047,746
49,2,861,362,965,501
49,3,612,69,654,110
49,4,535,154,596,212
49,5,432,125,489,187
49,6,355,381,501,531
49,7,231,723,510,1071
49,9,592,8,629,37
49,10,1556,499,1764,686
49,11,593,0,624,15
50,1,894,532,1048,749
50,2,861,364,966,503
50,3,612,71,655,112
50,4,534,158,596,217
50,5,432,125,489,187
50,6,345,392,495,546
50,7,216,748,490,1079
50,9,592,9,629,38
50,10,1544,505,1756,696
50,11,593,0,625,16
51,1,894,535,1049,752
51,2,861,365,966,505
51,3,612,73,656,114
51,4,533,162,596,222
51,5,432,125,489,187
51,6,333,403,488,563
51,7,209,774,469,1079
51,9,592,10,630,39
51,10,1532,513,1748,708
51,11,592,0,626,17
52,1,894,537,1049,756
52,2,861,366,967,507
52,3,613,74,656,116
52,4,532,166,596,227
52,5,432,126,489,188
52,6,320,415,480,580
52,7,204,801,448,1079
52,9,593,11,630,40
52,10,1519,521,1739,720
52,11,592,0,626,18
53,1,894,540,1049,759
53,2,861,367,967,508
53,3,613,76,657,118
53,4,531,170,596,232
53,5,432,126,489,188
53,6,307,428,472,597
53,7,201,830,426,1079
53,9,594,12,630,42
53,10,1507,530,1730,733
53,11,591,0,627,19
54,1,894,543,1050,763
54,2,861,369,967,510
54,3,613,78,658,121
54,4,530,174,595,237
54,5,432,126,489,188
54,6,291,441,463,616
54,7,197,858,406,1079
54,9,594,13,630,43
54,10,1495,538,1722,745
54,11,591,0,627,20
55,1,894,546,1051,767
55,2,861,370,968,512
55,3,613,80,658,123
55,4,528,178,595,242
55,5,432,126,489,188
55,6,275,455,454,638
55,7,200,893,385,1079
55,9,595,15,630,44
55,10,1483,547,1713,758
55,11,590,0,628,22
56,1,894,548,1051,771
56,2,861,371,968,514
56,3,613,82,659,125
56,4,527,182,595,247
56,5,432,126,489,188
56,6,259,469,445,659
56,7,205,933,362,1079
56,9,596,16,631,45
56,10,1470,556,1704,772
56,11,590,0,629,23
57,1,894,551,1052,775
57,2,862,372,969,515
57,3,614,83,660,128
57,4,526,186,595,252
57,5,432,126,489,188
57,6,242,483,437,681
57,7,203,958,343,1079
57,9,596,17,631,47
57,10,1459,566,1696,786
57,11,590,1,629,24
58,1,893,554,1053,779
58,2,862,374,969,517
58,3,614,85,660,130
58,4,525,190,595,257
58,5,432,126,489,188
58,6,223,498,427,705
58,9,597,18,631,48
58,10,1448,576,1687,800
58,11,590,1,629,25
59,1,894,556,1054,783
59,2,862,375,969,519
59,3,614,87,661,132
59,4,524,194,594,262
59,5,432,127,489,189
59,6,205,514,418,731
59,9,596,19,632,49
59,10,1436,586,1679,814
59,11,590,1,629,26
60,1,894,559,1055,787
60,2,862,376,970,520
60,3,615,89,662,135
60,4,522,198,594,268
60,5,432,127,489,189
60,6,186,530,408,757
60,9,597,20,632,50
60,10,1425,596,1670,828
60,11,590,2,629,28
61,1,894,562,1055,792
61,2,862,377,970,522
61,3,615,91,662,137
61,4,520,204,593,274
61,5,432,127,489,189
61,6,164,548,396,786
61,9,597,21,633,52
61,10,1413,607,1662,845
61,11,590,2,630,29
62,1,894,565,1056,796
62,2,862,379,970,524
62,3,615,93,663,139
62,4,518,209,592,280
62,5,433,127,489,189
62,6,141,567,382,816
62,9,598,23,633,54
62,10,1400,618,1654,862
62,11,591,3,630,30
63,1,894,568,1057,801
63,2,862,380,971,526
63,3,616,96,663,142
63,4,515,215,591,287
63,5,433,127,489,189
63,6,118,587,368,846
63,9,599,24,634,55
63,10,1387,628,1646,881
63,11,591,4,630,31
64,1,894,570,1058,806
64,2,862,381,971,528
64,3,616,98,664,144
64,4,513,221,590,294
64,5,433,128,490,190
64,6,91,609,353,880
64,9,599,25,634,57
64,10,1374,639,1637,899
64,11,592,5,630,32
65,1,894,573,1059,811
65,2,862,383,971,529
65,3,616,100,664,147
65,4,510,226,589,302
65,5,433,128,490,190
65,6,63,630,339,915
65,9,600,27,635,58
65,10,1362,652,1629,918
65,11,593,7,629,33
66,1,894,576,1061,816
66,2,862,384,971,531
66,3,616,102,665,150
66,4,507,232,588,309
66,5,433,128,490,190
66,6,33,653,321,951
66,9,600,28,636,60
66,10,1350,664,1621,938
66,11,593,8,629,35
66,12,595,0,624,12
67,1,895,579,1061,820
67,2,862,385,972,533
67,3,617,105,666,153
67,4,505,237,587,316
67,5,434,128,490,191
67,6,3,681,304,994
67,9,601,30,636,62
67,10,1338,676,1613,958
67,11,594,9,629,36
67,12,595,0,626,13
67,13,546,0,576,17
68,1,895,582,1063,825
68,2,862,387,972,535
68,3,617,107,666,155
68,4,503,243,585,322
68,5,434,129,490,191
68,6,0,709,294,1037
68,9,601,31,637,63
68,10,1326,689,1604,978
68,11,594,10,629,37
68,12,594,0,628,14
68,13,546,0,577,18
69,1,895,585,1064,830
69,2,862,388,972,537
69,3,618,109,667,158
69,4,500,249,584,329
69,5,434,129,491,191
69,6,0,736,282,1069
69,9,601,33,637,65
69,10,1314,703,1596,1000
69,11,594,11,629,39
69,12,594,0,629,15
69,13,545,0,578,19
69,14,642,0,676,12
70,1,895,588,1065,835
70,2,862,389,972,539
70,3,618,112,667,160
70,4,497,254,583,336
70,5,435,130,491,192
70,6,0,764,265,1079
70,9,602,34,638,66
70,10,1302,717,1587,1021
70,11,595,12,630,40
70,12,593,0,630,16
70,13,544,0,580,21
70,14,641,0,678,13
71,1,895,592,1066,841
71,2,862,390,973,541
71,3,618,114,668,163
71,4,493,261,581,344
71,5,435,130,491,192
71,6,0,795,239,1079
71,9,602,35,638,68
71,10,1289,731,1580,1046
71,11,595,13,630,41
71,12,593,0,631,17
71,13,544,0,580,22
71,14,641,0,679,14
72,1,895,596,1067,847
72,2,862,392,973,542
72,3,618,117,668,166
72,4,489,268,579,353
72,5,435,130,491,192
72,6,0,827,210,1079
72,9,603,37,639,69
72,10,1275,747,1572,1074
72,11,595,14,630,43
72,12,593,0,632,18
72,13,544,0,580,23
72,14,640,0,681,15
73,1,896,600,1069,854
73,2,862,393,973,544
73,3,618,119,669,170
73,4,484,275,577,363
73,5,435,131,491,193
73,6,0,865,178,1079
73,9,603,38,639,71
73,10,1268,762,1558,1079
73,11,595,15,630,44
73,12,593,0,632,19
73,13,543,0,581,23
73,14,641,0,682,16
74,1,896,604,1070,861
74,2,862,394,973,545
74,3,618,121,670,173
74,4,479,282,575,372
74,5,435,131,491,193
74,6,0,905,146,1079
74,9,604,40,640,72
74,10,1264,778,1541,1079
74,11,596,16,630,45
74,12,593,0,633,20
74,13,542,0,581,24
74,14,641,0,683,17
75,1,896,608,1071,868
75,2,862,395,973,547
75,3,618,124,671,176
75,4,475,289,573,381
75,5,435,131,491,193
75,6,0,930,128,1079
75,9,604,41,640,74
75,10,1262,795,1525,1079
75,11,596,17,630,46
75,12,594,1,633,21
75,13,542,0,581,25
75,14,641,1,684,18
76,1,896,612,1073,874
76,2,862,397,974,549
76,3,618,126,671,179
76,4,470,296,570,390
76,5,435,131,491,193
76,9,604,42,641,75
76,10,1260,812,1509,1079
76,11,596,18,630,48
76,12,594,1,633,22
76,13,542,0,582,26
76,14,642,1,684,19
77,1,896,615,1074,881
77,2,861,398,974,551
77,3,618,129,672,183
77,4,465,303,567,400
77,5,435,132,491,194
77,9,605,44,641,77
77,10,1261,831,1496,1079
77,11,597,19,631,49
77,12,595,2,633,23
77,13,541,0,582,27
77,14,642,1,685,20
78,1,896,619,1075,887
78,2,861,399,974,552
78,3,618,132,673,186
78,4,460,310,565,409
78,5,435,132,491,194
78,9,605,45,642,78
78,10,1263,850,1482,1079
78,11,597,21,631,51
78,12,595,2,634,24
78,13,541,0,582,28
78,14,643,2,685,21
79,1,896,623,1077,894
79,2,861,400,974,554
79,3,618,134,673,189
79,4,456,317,562,418
79,5,434,132,491,194
79,9,606,46,642,80
79,10,1262,871,1467,1079
79,11,597,22,631,52
79,12,595,3,634,25
79,13,541,0,582,29
79,14,643,2,686,22
80,1,897,627,1078,901
80,2,861,401,974,556
80,3,618,137,674,192
80,4,451,324,560,427
80,5,434,132,491,195
80,9,606,48,643,81
80,10,1261,891,1452,1079
80,11,597,23,631,53
80,12,595,3,634,26
80,13,540,0,582,30
80,14,644,3,687,23
81,1,896,633,1080,909
81,2,861,403,975,558
81,3,618,139,674,195
81,4,445,332,557,438
81,5,435,133,491,195
81,9,606,49,643,83
81,10,1269,914,1443,1079
81,11,598,24,632,55
81,12,596,4,634,27
81,13,540,0,582,31
81,14,645,3,688,24
82,1,896,638,1081,918
82,2,861,404,975,560
82,3,618,142,674,199
82,4,437,341,553,450
82,5,435,133,491,195
82,9,607,51,644,85
82,10,1276,937,1431,1079
82,11,598,25,631,56
82,12,596,5,635,28
82,13,540,0,582,32
82,14,645,4,688,25
83,1,896,643,1082,927
83,2,861,405,975,563
83,3,618,145,674,202
83,4,429,350,549,462
83,5,435,133,491,195
83,9,607,52,644,87
83,10,1282,962,1418,1079
83,11,598,27,632,57
83,12,597,5,634,29
83,13,540,0,582,33
83,14,646,4,689,26
84,1,896,649,1083,936
84,2,861,407,976,565
84,3,618,148,675,205
84,4,421,359,545,475
84,5,435,133,490,195
84,9,607,54,645,88
84,10,1285,981,1403,1079
84,11,598,28,633,59
84,12,597,6,635,30
84,13,540,0,582,34
84,14,646,4,690,27
85,1,895,655,1085,945
85,2,861,408,976,568
85,3,618,151,675,209
85,4,414,368,541,487
85,5,435,133,490,195
85,9,608,55,646,90
85,11,598,29,633,60
85,12,597,6,635,31
85,13,541,0,581,35
85,14,647,5,690,28
86,1,895,660,1086,954
86,2,861,410,977,570
86,3,618,154,676,212
86,4,404,378,536,502
86,5,435,133,490,195
86,9,608,56,646,92
86,11,599,30,633,62
86,12,597,7,635,32
86,13,540,0,581,35
86,14,648,5,690,29
87,1,895,666,1087,964
87,2,861,411,978,572
87,3,618,156,676,216
87,4,394,388,531,517
87,5,434,133,491,195
87,9,608,58,647,94
87,11,599,32,633,63
87,12,598,7,635,33
87,13,540,0,581,36
87,14,648,6,691,30
88,1,895,672,1088,973
88,2,861,413,978,575
88,3,618,159,677,219
88,4,383,399,525,532
88,5,434,133,491,195
88,9,609,59,647,95
88,11,599,33,634,64
88,12,598,8,636,34
88,13,540,1,581,37
88,14,649,6,692,31
89,1,895,677,1090,982
89,2,861,414,978,577
89,3,618,162,677,222
89,4,373,409,520,548
89,5,435,133,491,196
89,9,609,61,648,97
89,11,599,34,634,66
89,12,599,8,636,35
89,13,541,1,580,38
89,14,649,6,692,32
90,1,895,683,1091,991
90,2,861,415,979,580
90,3,618,165,677,226
90,4,363,420,515,564
90,5,435,134,490,196
90,9,609,62,648,99
90,11,599,35,634,67
90,12,599,9,636,36
90,13,541,1,580,39
90,14,650,7,693,33
90,15,636,0,665,11
91,1,895,689,1093,1001
91,2,861,417,979,583
91,3,618,168,678,229
91,4,350,432,508,583
91,5,434,134,490,196
91,9,610,64,649,101
91,11,600,36,635,69
91,12,599,9,636,37
91,13,541,2,580,39
91,14,651,7,693,34
91,15,636,0,667,12
92,1,895,696,1095,1013
92,2,861,420,980,586
92,3,618,171,678,233
92,4,336,445,502,602
92,5,434,134,490,196
92,9,610,65,649,103
92,11,600,38,635,70
92,12,600,10,637,39
92,13,541,2,580,40
92,14,652,8,694,35
92,15,635,0,669,13
93,1,895,703,1098,1024
93,2,861,422,980,589
93,3,617,174,678,237
93,4,322,458,495,622
93,5,434,134,490,196
93,9,610,67,650,105
93,11,600,39,636,72
93,12,600,11,637,40
93,13,541,3,580,41
93,14,653,9,694,36
93,15,636,0,670,14
94,1,895,709,1100,1035
94,2,861,424,980,592
94,3,617,177,679,241
94,4,309,471,487,642
94,5,434,134,490,196
94,9,611,69,651,107
94,11,600,40,636,73
94,12,601,12,637,41
94,13,541,4,580,42
94,14,654,10,695,37
94,15,636,0,671,14
95,1,896,716,1103,1047
95,2,862,427,981,595
95,3,617,180,679,245
95,4,294,485,479,663
95,5,434,134,490,196
95,9,611,70,651,109
95,11,600,41,637,75
95,12,601,13,637,43
95,13,541,5,579,43
95,14,655,10,696,39
95,15,635,0,672,15
96,1,896,723,1105,1058
96,2,862,429,981,598
96,3,616,184,679,249
96,4,279,500,471,685
96,5,434,134,490,196
96,9,611,72,652,111
96,11,601,43,637,77
96,12,601,14,638,44
96,13,541,6,579,44
96,14,656,11,696,40
96,15,635,0,673,16
97,1,895,728,1107,1072
97,2,862,432,982,601
97,3,616,188,679,254
97,4,261,515,462,708
97,5,433,134,490,196
97,9,611,73,652,113
97,11,601,44,638,78
97,12,602,15,638,46
97,13,541,7,579,44
97,14,657,12,697,41
97,15,635,0,675,17
98,1,898,736,1110,1079
98,2,863,434,982,604
98,3,615,192,679,258
98,4,241,530,452,733
98,5,433,134,490,196
98,9,612,75,653,115
98,11,601,45,638,80
98,12,602,16,638,47
98,13,541,8,579,45
98,14,658,13,698,43
98,15,636,0,676,18
99,1,900,743,1109,1079
99,2,863,437,982,607
99,3,615,195,680,263
99,4,222,548,441,760
99,5,433,134,490,197
99,9,612,77,654,117
99,11,601,47,638,81
99,12,603,17,639,48
99,13,541,8,579,46
99,14,659,14,698,44
99,15,635,0,677,19
99,16,596,0,621,11
100,1,903,751,1109,1079
100,2,863,439,983,610
100,3,614,199,679,267
100,4,204,566,431,788
100,5,433,135,490,197
100,9,612,78,654,119
100,11,602,48,639,83
100,12,603,18,639,49
100,13,541,9,579,47
100,14,660,15,699,45
100,15,636,0,677,20
100,16,596,0,622,12
101,1,907,760,1108,1079
101,2,863,442,984,614
101,3,614,203,679,272
101,4,180,586,419,820
101,5,433,135,490,197
101,9,613,80,655,121
101,11,602,49,639,84
101,12,604,19,639,51
101,13,541,10,579,48
101,14,661,16,699,46
101,15,637,0,678,21
101,16,595,0,623,13
102,1,911,770,1108,1079
102,2,864,445,984,618
102,3,613,208,679,278
102,4,156,607,406,853
102,5,434,135,490,197
102,9,613,82,655,123
102,11,602,51,640,86
102,12,604,20,639,52
102,13,541,11,579,49
102,14,662,17,700,48
102,15,637,0,679,21
102,16,594,0,624,14
103,1,914,779,1108,1079
103,2,864,448,985,622
103,3,612,212,679,283
103,4,130,627,393,886
103,5,434,135,490,197
103,9,613,84,656,126
103,11,602,52,640,88
103,12,604,21,640,53
103,13,540,12,579,50
103,14,663,18,701,49
103,15,638,0,679,22
103,16,593,0,625,15
104,1,918,789,1108,1079
104,2,864,451,986,626
104,3,611,216,679,288
104,4,102,650,378,921
104,5,434,135,490,197
104,9,614,86,656,128
104,11,602,54,640,90
104,12,605,22,640,54
104,13,540,12,579,51
104,14,664,19,702,50
104,15,638,0,680,23
104,16,592,0,626,16
105,1,921,799,1109,1079
105,2,864,454,987,630
105,3,610,220,679,294
105,4,74,673,362,957
105,5,434,135,491,197
105,9,614,88,657,130
105,11,603,56,641,92
105,12,605,23,640,56
105,13,540,13,579,52
105,14,665,20,703,51
105,15,639,1,680,24
105,16,592,0,626,17
106,1,924,808,1110,1079
106,2,864,456,988,634
106,3,609,225,679,299
106,4,43,698,344,998
106,5,434,136,491,198
106,9,614,90,657,133
106,11,603,57,641,93
106,12,606,24,640,57
106,13,540,14,579,53
106,14,666,21,703,52
106,15,640,1,680,25
106,16,591,0,627,18
107,1,926,818,1110,1079
107,2,864,459,989,638
107,3,608,229,679,304
107,4,9,724,327,1040
107,5,434,136,491,198
107,9,614,92,658,135
107,11,603,59,642,95
107,12,606,25,641,58
107,13,540,15,579,54
107,14,667,23,704,54
107,15,641,2,681,26
107,16,591,0,628,19
107,17,550,0,574,17
108,1,929,828,1111,1079
108,2,865,462,989,642
108,3,607,233,679,310
108,4,0,751,312,1075
108,5,434,136,491,198
108,9,615,94,658,138
108,11,604,60,642,97
108,12,606,26,641,59
108,13,540,15,579,55
108,14,668,24,704,55
108,15,641,2,681,27
108,16,591,0,628,20
108,17,549,0,575,17
109,1,932,837,1112,1079
109,2,865,465,990,646
109,3,607,237,680,315
109,4,0,782,290,1079
109,5,434,136,491,198
109,9,614,96,659,140
109,11,604,62,643,99
109,12,607,28,641,60
109,13,540,16,579,56
109,14,670,25,705,56
109,15,642,3,682,28
109,16,590,0,628,21
109,17,549,0,575,18
110,1,934,847,1114,1079
110,2,865,468,991,650
110,3,606,242,679,320
110,4,0,814,265,1079
110,5,434,136,491,198
110,9,614,98,660,142
110,11,604,63,643,101
110,12,607,29,641,62
110,13,540,17,579,57
110,14,670,26,707,57
110,15,642,3,682,29
110,16,590,0,629,22
110,17,548,0,576,19
111,1,935,858,1111,1079
111,2,865,472,992,656
111,3,604,246,679,327
111,4,0,850,236,1079
111,5,435,136,491,199
111,9,615,100,660,145
111,11,605,65,644,102
111,12,608,30,642,63
111,13,539,18,580,59
111,14,671,27,707,58
111,15,643,4,682,30
111,16,590,0,629,23
111,17,548,0,577,20
112,1,937,870,1107,1079
112,2,865,475,993,661
112,3,602,251,678,333
112,4,0,887,205,1079
112,5,435,137,491,199
112,9,615,102,661,147
112,11,605,67,644,104
112,12,608,31,642,65
112,13,539,19,580,60
112,14,672,28,708,60
112,15,644,5,683,31
112,16,591,1,629,24
112,17,548,0,577,21
113,1,940,882,1105,1079
113,2,865,479,994,667
113,3,600,256,678,339
113,4,6,925,173,1079
113,5,435,137,491,199
113,9,615,104,662,150
113,11,605,68,645,106
113,12,608,33,643,66
113,13,539,20,580,61
113,14,673,29,710,61
113,15,646,6,683,32
113,16,592,2,629,25
113,17,548,0,577,22
114,1,943,895,1104,1079
114,2,865,482,995,672
114,3,599,261,677,346
114,4,0,951,154,1079
114,5,435,137,492,199
114,9,615,106,662,153
114,11,605,70,646,109
114,12,608,34,644,68
114,13,539,20,580,63
114,14,674,31,711,62
114,15,646,7,684,34
114,16,592,3,629,27
114,17,548,1,577,23
115,1,945,907,1101,1079
115,2,865,486,996,677
115,3,597,266,676,352
115,5,435,137,492,199
115,9,615,108,663,156
115,11,605,72,646,111
115,12,609,35,644,69
115,13,539,21,580,64
115,14,675,32,712,64
115,15,647,8,684,35
115,16,593,4,629,28
115,17,547,1,578,24
116,1,948,921,1099,1079
116,2,865,490,997,683
116,3,595,271,676,359
116,5,435,137,492,200
116,9,616,111,664,158
116,11,605,73,647,113
116,12,609,36,644,70
